"Consensus.lineage"	"Kingdom"	"Phylum"	"Class"	"Order"	"Family"	"Genus"	"Taxonomy"	"OTU"	"Kingdom_r"	"Phylum_r"	"Class_r"	"Order_r"	"Family_r"	"Genus_r"	"Taxonomy_r"	"OTU_r"
"388"	"k__Bacteria;p__Elusimicrobiota;c__Lineage IIb;o__;f__;g__"	"Bacteria"	"Elusimicrobiota"	"Lineage IIb"	"Lineage IIbCL"	"Lineage IIbCL"	"Lineage IIbCL"	"Elusimicrobiota"	"otu_ASV_10354"	-0.415608657847717	0	0	0	0	0	0	-0.320383699556935
"1202"	"k__Bacteria;p__Elusimicrobiota;c__Lineage IIb;o__;f__;g__"	"Bacteria"	"Elusimicrobiota"	"Lineage IIb"	"Lineage IIbCL"	"Lineage IIbCL"	"Lineage IIbCL"	"Elusimicrobiota"	"otu_ASV_11104"	-0.415608657847717	0	0	0	0	0	0	-0.267060658870391
"3022"	"k__Bacteria;p__Elusimicrobiota;c__Lineage IIb;o__;f__;g__"	"Bacteria"	"Elusimicrobiota"	"Lineage IIb"	"Lineage IIbCL"	"Lineage IIbCL"	"Lineage IIbCL"	"Elusimicrobiota"	"otu_ASV_2638"	-0.415608657847717	0	0	0	0	0	0	0
"5508"	"k__Bacteria;p__Elusimicrobiota;c__Lineage IIb;o__;f__;g__"	"Bacteria"	"Elusimicrobiota"	"Lineage IIb"	"Lineage IIbCL"	"Lineage IIbCL"	"Lineage IIbCL"	"Elusimicrobiota"	"otu_ASV_4921"	-0.415608657847717	0	0	0	0	0	0	0.309173914707841
"10045"	"k__Bacteria;p__Elusimicrobiota;c__Lineage IIb;o__;f__;g__"	"Bacteria"	"Elusimicrobiota"	"Lineage IIb"	"Lineage IIbCL"	"Lineage IIbCL"	"Lineage IIbCL"	"Elusimicrobiota"	"otu_ASV_9084"	-0.415608657847717	0	0	0	0	0	0	0
"10399"	"k__Bacteria;p__Elusimicrobiota;c__Lineage IIb;o__;f__;g__"	"Bacteria"	"Elusimicrobiota"	"Lineage IIb"	"Lineage IIbCL"	"Lineage IIbCL"	"Lineage IIbCL"	"Elusimicrobiota"	"otu_ASV_9408"	-0.415608657847717	0	0	0	0	0	0	-0.244830913932574
"10529"	"k__Bacteria;p__Elusimicrobiota;c__Lineage IIb;o__;f__;g__"	"Bacteria"	"Elusimicrobiota"	"Lineage IIb"	"Lineage IIbCL"	"Lineage IIbCL"	"Lineage IIbCL"	"Elusimicrobiota"	"otu_ASV_9529"	-0.415608657847717	0	0	0	0	0	0	-0.169571723937587
"10740"	"k__Bacteria;p__Elusimicrobiota;c__Lineage IIb;o__;f__;g__"	"Bacteria"	"Elusimicrobiota"	"Lineage IIb"	"Lineage IIbCL"	"Lineage IIbCL"	"Lineage IIbCL"	"Elusimicrobiota"	"otu_ASV_9721"	-0.415608657847717	0	0	0	0	0	0	-0.246886083338188
"6103"	"k__Bacteria;p__Elusimicrobiota;c__Lineage IIc;o__;f__;g__"	"Bacteria"	"Elusimicrobiota"	"Lineage IIc"	"Lineage IIcCL"	"Lineage IIcCL"	"Lineage IIcCL"	"Elusimicrobiota"	"otu_ASV_5461"	-0.415608657847717	0	0	0	0	0	0	-0.381698362655087
"7153"	"k__Bacteria;p__Elusimicrobiota;c__Lineage IIc;o__;f__;g__"	"Bacteria"	"Elusimicrobiota"	"Lineage IIc"	"Lineage IIcCL"	"Lineage IIcCL"	"Lineage IIcCL"	"Elusimicrobiota"	"otu_ASV_6426"	-0.415608657847717	0	0	0	0	0	0	-0.239622122508001
"8897"	"k__Bacteria;p__Elusimicrobiota;c__Lineage IIc;o__;f__;g__"	"Bacteria"	"Elusimicrobiota"	"Lineage IIc"	"Lineage IIcCL"	"Lineage IIcCL"	"Lineage IIcCL"	"Elusimicrobiota"	"otu_ASV_8030"	-0.415608657847717	0	0	0	0	0	0	-0.212206365116856
"8938"	"k__Bacteria;p__Elusimicrobiota;c__Lineage IIc;o__;f__;g__"	"Bacteria"	"Elusimicrobiota"	"Lineage IIc"	"Lineage IIcCL"	"Lineage IIcCL"	"Lineage IIcCL"	"Elusimicrobiota"	"otu_ASV_8069"	-0.415608657847717	0	0	0	0	0	0	-0.324243469684473
"1086"	"k__Bacteria;p__Entotheonellaeota;c__Entotheonellia;o__Entotheonellales;f__Entotheonellaceae;g__"	"Bacteria"	"Entotheonellaeota"	"Entotheonellia"	"Entotheonellales"	"Entotheonellaceae"	"EntotheonellaceaeFA"	"Entotheonellaeota"	"otu_ASV_10998"	-0.415608657847717	0.167334322762017	0.167334322762017	0.167334322762017	0.167334322762017	0.200273980679951	0.167334322762017	-0.295162316395676
"2200"	"k__Bacteria;p__Entotheonellaeota;c__Entotheonellia;o__Entotheonellales;f__Entotheonellaceae;g__"	"Bacteria"	"Entotheonellaeota"	"Entotheonellia"	"Entotheonellales"	"Entotheonellaceae"	"EntotheonellaceaeFA"	"Entotheonellaeota"	"otu_ASV_1891"	-0.415608657847717	0.167334322762017	0.167334322762017	0.167334322762017	0.167334322762017	0.200273980679951	0.167334322762017	-0.414311521985183
"2259"	"k__Bacteria;p__Entotheonellaeota;c__Entotheonellia;o__Entotheonellales;f__Entotheonellaceae;g__"	"Bacteria"	"Entotheonellaeota"	"Entotheonellia"	"Entotheonellales"	"Entotheonellaceae"	"EntotheonellaceaeFA"	"Entotheonellaeota"	"otu_ASV_1944"	-0.415608657847717	0.167334322762017	0.167334322762017	0.167334322762017	0.167334322762017	0.200273980679951	0.167334322762017	0.316503681454957
"3545"	"k__Bacteria;p__Entotheonellaeota;c__Entotheonellia;o__Entotheonellales;f__Entotheonellaceae;g__"	"Bacteria"	"Entotheonellaeota"	"Entotheonellia"	"Entotheonellales"	"Entotheonellaceae"	"EntotheonellaceaeFA"	"Entotheonellaeota"	"otu_ASV_3118"	-0.415608657847717	0.167334322762017	0.167334322762017	0.167334322762017	0.167334322762017	0.200273980679951	0.167334322762017	0.244247519169035
"4343"	"k__Bacteria;p__Entotheonellaeota;c__Entotheonellia;o__Entotheonellales;f__Entotheonellaceae;g__"	"Bacteria"	"Entotheonellaeota"	"Entotheonellia"	"Entotheonellales"	"Entotheonellaceae"	"EntotheonellaceaeFA"	"Entotheonellaeota"	"otu_ASV_3850"	-0.415608657847717	0.167334322762017	0.167334322762017	0.167334322762017	0.167334322762017	0.200273980679951	0.167334322762017	0
"4371"	"k__Bacteria;p__Entotheonellaeota;c__Entotheonellia;o__Entotheonellales;f__Entotheonellaceae;g__"	"Bacteria"	"Entotheonellaeota"	"Entotheonellia"	"Entotheonellales"	"Entotheonellaceae"	"EntotheonellaceaeFA"	"Entotheonellaeota"	"otu_ASV_3877"	-0.415608657847717	0.167334322762017	0.167334322762017	0.167334322762017	0.167334322762017	0.200273980679951	0.167334322762017	0.180393000777122
"5084"	"k__Bacteria;p__Entotheonellaeota;c__Entotheonellia;o__Entotheonellales;f__Entotheonellaceae;g__"	"Bacteria"	"Entotheonellaeota"	"Entotheonellia"	"Entotheonellales"	"Entotheonellaceae"	"EntotheonellaceaeFA"	"Entotheonellaeota"	"otu_ASV_4535"	-0.415608657847717	0.167334322762017	0.167334322762017	0.167334322762017	0.167334322762017	0.200273980679951	0.167334322762017	-0.401791946289532
"5252"	"k__Bacteria;p__Entotheonellaeota;c__Entotheonellia;o__Entotheonellales;f__Entotheonellaceae;g__"	"Bacteria"	"Entotheonellaeota"	"Entotheonellia"	"Entotheonellales"	"Entotheonellaceae"	"EntotheonellaceaeFA"	"Entotheonellaeota"	"otu_ASV_4688"	-0.415608657847717	0.167334322762017	0.167334322762017	0.167334322762017	0.167334322762017	0.200273980679951	0.167334322762017	0
"5572"	"k__Bacteria;p__Entotheonellaeota;c__Entotheonellia;o__Entotheonellales;f__Entotheonellaceae;g__"	"Bacteria"	"Entotheonellaeota"	"Entotheonellia"	"Entotheonellales"	"Entotheonellaceae"	"EntotheonellaceaeFA"	"Entotheonellaeota"	"otu_ASV_498"	-0.415608657847717	0.167334322762017	0.167334322762017	0.167334322762017	0.167334322762017	0.200273980679951	0.167334322762017	0.33764636326505
"5645"	"k__Bacteria;p__Entotheonellaeota;c__Entotheonellia;o__Entotheonellales;f__Entotheonellaceae;g__"	"Bacteria"	"Entotheonellaeota"	"Entotheonellia"	"Entotheonellales"	"Entotheonellaceae"	"EntotheonellaceaeFA"	"Entotheonellaeota"	"otu_ASV_5046"	-0.415608657847717	0.167334322762017	0.167334322762017	0.167334322762017	0.167334322762017	0.200273980679951	0.167334322762017	0
"5648"	"k__Bacteria;p__Entotheonellaeota;c__Entotheonellia;o__Entotheonellales;f__Entotheonellaceae;g__"	"Bacteria"	"Entotheonellaeota"	"Entotheonellia"	"Entotheonellales"	"Entotheonellaceae"	"EntotheonellaceaeFA"	"Entotheonellaeota"	"otu_ASV_5049"	-0.415608657847717	0.167334322762017	0.167334322762017	0.167334322762017	0.167334322762017	0.200273980679951	0.167334322762017	-0.323419630224464
"6186"	"k__Bacteria;p__Entotheonellaeota;c__Entotheonellia;o__Entotheonellales;f__Entotheonellaceae;g__"	"Bacteria"	"Entotheonellaeota"	"Entotheonellia"	"Entotheonellales"	"Entotheonellaceae"	"EntotheonellaceaeFA"	"Entotheonellaeota"	"otu_ASV_5538"	-0.415608657847717	0.167334322762017	0.167334322762017	0.167334322762017	0.167334322762017	0.200273980679951	0.167334322762017	0.232574561904637
"7349"	"k__Bacteria;p__Entotheonellaeota;c__Entotheonellia;o__Entotheonellales;f__Entotheonellaceae;g__"	"Bacteria"	"Entotheonellaeota"	"Entotheonellia"	"Entotheonellales"	"Entotheonellaceae"	"EntotheonellaceaeFA"	"Entotheonellaeota"	"otu_ASV_661"	-0.415608657847717	0.167334322762017	0.167334322762017	0.167334322762017	0.167334322762017	0.200273980679951	0.167334322762017	0.271520275240701
"9478"	"k__Bacteria;p__Entotheonellaeota;c__Entotheonellia;o__Entotheonellales;f__Entotheonellaceae;g__"	"Bacteria"	"Entotheonellaeota"	"Entotheonellia"	"Entotheonellales"	"Entotheonellaceae"	"EntotheonellaceaeFA"	"Entotheonellaeota"	"otu_ASV_8566"	-0.415608657847717	0.167334322762017	0.167334322762017	0.167334322762017	0.167334322762017	0.200273980679951	0.167334322762017	0
"9561"	"k__Bacteria;p__Entotheonellaeota;c__Entotheonellia;o__Entotheonellales;f__Entotheonellaceae;g__"	"Bacteria"	"Entotheonellaeota"	"Entotheonellia"	"Entotheonellales"	"Entotheonellaceae"	"EntotheonellaceaeFA"	"Entotheonellaeota"	"otu_ASV_8645"	-0.415608657847717	0.167334322762017	0.167334322762017	0.167334322762017	0.167334322762017	0.200273980679951	0.167334322762017	0
"858"	"k__Bacteria;p__Entotheonellaeota;c__Entotheonellia;o__Entotheonellales;f__Entotheonellaceae;g__Candidatus Entotheonella"	"Bacteria"	"Entotheonellaeota"	"Entotheonellia"	"Entotheonellales"	"Entotheonellaceae"	"Cand. Entotheonella"	"Entotheonellaeota"	"otu_ASV_10789"	-0.415608657847717	0.167334322762017	0.167334322762017	0.167334322762017	0.167334322762017	0	0.167334322762017	-0.259618262765455
"2755"	"k__Bacteria;p__Entotheonellaeota;c__Entotheonellia;o__Entotheonellales;f__Entotheonellaceae;g__Candidatus Entotheonella"	"Bacteria"	"Entotheonellaeota"	"Entotheonellia"	"Entotheonellales"	"Entotheonellaceae"	"Cand. Entotheonella"	"Entotheonellaeota"	"otu_ASV_2397"	-0.415608657847717	0.167334322762017	0.167334322762017	0.167334322762017	0.167334322762017	0	0.167334322762017	0
"3362"	"k__Bacteria;p__Entotheonellaeota;c__Entotheonellia;o__Entotheonellales;f__Entotheonellaceae;g__Candidatus Entotheonella"	"Bacteria"	"Entotheonellaeota"	"Entotheonellia"	"Entotheonellales"	"Entotheonellaceae"	"Cand. Entotheonella"	"Entotheonellaeota"	"otu_ASV_2950"	-0.415608657847717	0.167334322762017	0.167334322762017	0.167334322762017	0.167334322762017	0	0.167334322762017	0.191096586265227
"4048"	"k__Bacteria;p__Entotheonellaeota;c__Entotheonellia;o__Entotheonellales;f__Entotheonellaceae;g__Candidatus Entotheonella"	"Bacteria"	"Entotheonellaeota"	"Entotheonellia"	"Entotheonellales"	"Entotheonellaceae"	"Cand. Entotheonella"	"Entotheonellaeota"	"otu_ASV_358"	-0.415608657847717	0.167334322762017	0.167334322762017	0.167334322762017	0.167334322762017	0	0.167334322762017	0.202575922274047
"5914"	"k__Bacteria;p__Entotheonellaeota;c__Entotheonellia;o__Entotheonellales;f__Entotheonellaceae;g__Candidatus Entotheonella"	"Bacteria"	"Entotheonellaeota"	"Entotheonellia"	"Entotheonellales"	"Entotheonellaceae"	"Cand. Entotheonella"	"Entotheonellaeota"	"otu_ASV_5290"	-0.415608657847717	0.167334322762017	0.167334322762017	0.167334322762017	0.167334322762017	0	0.167334322762017	0.228627472387328
"6353"	"k__Bacteria;p__Entotheonellaeota;c__Entotheonellia;o__Entotheonellales;f__Entotheonellaceae;g__Candidatus Entotheonella"	"Bacteria"	"Entotheonellaeota"	"Entotheonellia"	"Entotheonellales"	"Entotheonellaceae"	"Cand. Entotheonella"	"Entotheonellaeota"	"otu_ASV_5691"	-0.415608657847717	0.167334322762017	0.167334322762017	0.167334322762017	0.167334322762017	0	0.167334322762017	0.224877800620804
"7785"	"k__Bacteria;p__Entotheonellaeota;c__Entotheonellia;o__Entotheonellales;f__Entotheonellaceae;g__Candidatus Entotheonella"	"Bacteria"	"Entotheonellaeota"	"Entotheonellia"	"Entotheonellales"	"Entotheonellaceae"	"Cand. Entotheonella"	"Entotheonellaeota"	"otu_ASV_7009"	-0.415608657847717	0.167334322762017	0.167334322762017	0.167334322762017	0.167334322762017	0	0.167334322762017	0.17513358941645
"8429"	"k__Bacteria;p__Entotheonellaeota;c__Entotheonellia;o__Entotheonellales;f__Entotheonellaceae;g__Candidatus Entotheonella"	"Bacteria"	"Entotheonellaeota"	"Entotheonellia"	"Entotheonellales"	"Entotheonellaceae"	"Cand. Entotheonella"	"Entotheonellaeota"	"otu_ASV_76"	-0.415608657847717	0.167334322762017	0.167334322762017	0.167334322762017	0.167334322762017	0	0.167334322762017	0.259347446107326
"457"	"k__Bacteria;p__FCPU426;c__;o__;f__;g__"	"Bacteria"	"FCPU426"	"FCPU426PH"	"FCPU426PH"	"FCPU426PH"	"FCPU426PH"	"FCPU426"	"otu_ASV_10416"	-0.415608657847717	0	0	0	0	0	0	-0.419773413090251
"686"	"k__Bacteria;p__FCPU426;c__;o__;f__;g__"	"Bacteria"	"FCPU426"	"FCPU426PH"	"FCPU426PH"	"FCPU426PH"	"FCPU426PH"	"FCPU426"	"otu_ASV_10629"	-0.415608657847717	0	0	0	0	0	0	0
"831"	"k__Bacteria;p__FCPU426;c__;o__;f__;g__"	"Bacteria"	"FCPU426"	"FCPU426PH"	"FCPU426PH"	"FCPU426PH"	"FCPU426PH"	"FCPU426"	"otu_ASV_10763"	-0.415608657847717	0	0	0	0	0	0	-0.249630949373149
"4713"	"k__Bacteria;p__FCPU426;c__;o__;f__;g__"	"Bacteria"	"FCPU426"	"FCPU426PH"	"FCPU426PH"	"FCPU426PH"	"FCPU426PH"	"FCPU426"	"otu_ASV_4191"	-0.415608657847717	0	0	0	0	0	0	0
"8308"	"k__Bacteria;p__FCPU426;c__;o__;f__;g__"	"Bacteria"	"FCPU426"	"FCPU426PH"	"FCPU426PH"	"FCPU426PH"	"FCPU426PH"	"FCPU426"	"otu_ASV_7487"	-0.415608657847717	0	0	0	0	0	0	0
"9427"	"k__Bacteria;p__FCPU426;c__;o__;f__;g__"	"Bacteria"	"FCPU426"	"FCPU426PH"	"FCPU426PH"	"FCPU426PH"	"FCPU426PH"	"FCPU426"	"otu_ASV_8517"	-0.415608657847717	0	0	0	0	0	0	0
"2013"	"k__Bacteria;p__Fermentibacterota;c__Fermentibacteria;o__Fermentibacterales;f__Fermentibacteraceae;g__"	"Bacteria"	"Fermentibacterota"	"Fermentibacteria"	"Fermentibacterales"	"Fermentibacteraceae"	"FermentibacteraceaeFA"	"Fermentibacterota"	"otu_ASV_1717"	-0.415608657847717	0.507043448423096	0.507043448423096	0.507043448423096	0.507043448423096	0.507043448423096	0.507043448423096	0.295409088584158
"2240"	"k__Bacteria;p__Fermentibacterota;c__Fermentibacteria;o__Fermentibacterales;f__Fermentibacteraceae;g__"	"Bacteria"	"Fermentibacterota"	"Fermentibacteria"	"Fermentibacterales"	"Fermentibacteraceae"	"FermentibacteraceaeFA"	"Fermentibacterota"	"otu_ASV_1927"	-0.415608657847717	0.507043448423096	0.507043448423096	0.507043448423096	0.507043448423096	0.507043448423096	0.507043448423096	0.459865667978954
"5600"	"k__Bacteria;p__Fermentibacterota;c__Fermentibacteria;o__Fermentibacterales;f__Fermentibacteraceae;g__"	"Bacteria"	"Fermentibacterota"	"Fermentibacteria"	"Fermentibacterales"	"Fermentibacteraceae"	"FermentibacteraceaeFA"	"Fermentibacterota"	"otu_ASV_5003"	-0.415608657847717	0.507043448423096	0.507043448423096	0.507043448423096	0.507043448423096	0.507043448423096	0.507043448423096	0
"8380"	"k__Bacteria;p__Fermentibacterota;c__Fermentibacteria;o__Fermentibacterales;f__Fermentibacteraceae;g__"	"Bacteria"	"Fermentibacterota"	"Fermentibacteria"	"Fermentibacterales"	"Fermentibacteraceae"	"FermentibacteraceaeFA"	"Fermentibacterota"	"otu_ASV_7554"	-0.415608657847717	0.507043448423096	0.507043448423096	0.507043448423096	0.507043448423096	0.507043448423096	0.507043448423096	0
"8508"	"k__Bacteria;p__Fermentibacterota;c__Fermentibacteria;o__Fermentibacterales;f__Fermentibacteraceae;g__"	"Bacteria"	"Fermentibacterota"	"Fermentibacteria"	"Fermentibacterales"	"Fermentibacteraceae"	"FermentibacteraceaeFA"	"Fermentibacterota"	"otu_ASV_7671"	-0.415608657847717	0.507043448423096	0.507043448423096	0.507043448423096	0.507043448423096	0.507043448423096	0.507043448423096	0.302711014366419
"437"	"k__Bacteria;p__Fibrobacterota;c__Chitinivibrionia;o__;f__;g__"	"Bacteria"	"Fibrobacterota"	"Chitinivibrionia"	"ChitinivibrioniaCL"	"ChitinivibrioniaCL"	"ChitinivibrioniaCL"	"Fibrobacterota"	"otu_ASV_10399"	-0.415608657847717	0.500707097921921	0.412592975154627	0.412592975154627	0.412592975154627	0.412592975154627	0.500707097921921	0
"486"	"k__Bacteria;p__Fibrobacterota;c__Chitinivibrionia;o__;f__;g__"	"Bacteria"	"Fibrobacterota"	"Chitinivibrionia"	"ChitinivibrioniaCL"	"ChitinivibrioniaCL"	"ChitinivibrioniaCL"	"Fibrobacterota"	"otu_ASV_10442"	-0.415608657847717	0.500707097921921	0.412592975154627	0.412592975154627	0.412592975154627	0.412592975154627	0.500707097921921	0
"716"	"k__Bacteria;p__Fibrobacterota;c__Chitinivibrionia;o__;f__;g__"	"Bacteria"	"Fibrobacterota"	"Chitinivibrionia"	"ChitinivibrioniaCL"	"ChitinivibrioniaCL"	"ChitinivibrioniaCL"	"Fibrobacterota"	"otu_ASV_10657"	-0.415608657847717	0.500707097921921	0.412592975154627	0.412592975154627	0.412592975154627	0.412592975154627	0.500707097921921	0
"1327"	"k__Bacteria;p__Fibrobacterota;c__Chitinivibrionia;o__;f__;g__"	"Bacteria"	"Fibrobacterota"	"Chitinivibrionia"	"ChitinivibrioniaCL"	"ChitinivibrioniaCL"	"ChitinivibrioniaCL"	"Fibrobacterota"	"otu_ASV_11221"	-0.415608657847717	0.500707097921921	0.412592975154627	0.412592975154627	0.412592975154627	0.412592975154627	0.500707097921921	0
"1419"	"k__Bacteria;p__Fibrobacterota;c__Chitinivibrionia;o__;f__;g__"	"Bacteria"	"Fibrobacterota"	"Chitinivibrionia"	"ChitinivibrioniaCL"	"ChitinivibrioniaCL"	"ChitinivibrioniaCL"	"Fibrobacterota"	"otu_ASV_1172"	-0.415608657847717	0.500707097921921	0.412592975154627	0.412592975154627	0.412592975154627	0.412592975154627	0.500707097921921	-0.28227701166171
"1729"	"k__Bacteria;p__Fibrobacterota;c__Chitinivibrionia;o__;f__;g__"	"Bacteria"	"Fibrobacterota"	"Chitinivibrionia"	"ChitinivibrioniaCL"	"ChitinivibrioniaCL"	"ChitinivibrioniaCL"	"Fibrobacterota"	"otu_ASV_1455"	-0.415608657847717	0.500707097921921	0.412592975154627	0.412592975154627	0.412592975154627	0.412592975154627	0.500707097921921	0
"2727"	"k__Bacteria;p__Fibrobacterota;c__Chitinivibrionia;o__;f__;g__"	"Bacteria"	"Fibrobacterota"	"Chitinivibrionia"	"ChitinivibrioniaCL"	"ChitinivibrioniaCL"	"ChitinivibrioniaCL"	"Fibrobacterota"	"otu_ASV_2370"	-0.415608657847717	0.500707097921921	0.412592975154627	0.412592975154627	0.412592975154627	0.412592975154627	0.500707097921921	0.376754060396631
"3695"	"k__Bacteria;p__Fibrobacterota;c__Chitinivibrionia;o__;f__;g__"	"Bacteria"	"Fibrobacterota"	"Chitinivibrionia"	"ChitinivibrioniaCL"	"ChitinivibrioniaCL"	"ChitinivibrioniaCL"	"Fibrobacterota"	"otu_ASV_3253"	-0.415608657847717	0.500707097921921	0.412592975154627	0.412592975154627	0.412592975154627	0.412592975154627	0.500707097921921	0
"3783"	"k__Bacteria;p__Fibrobacterota;c__Chitinivibrionia;o__;f__;g__"	"Bacteria"	"Fibrobacterota"	"Chitinivibrionia"	"ChitinivibrioniaCL"	"ChitinivibrioniaCL"	"ChitinivibrioniaCL"	"Fibrobacterota"	"otu_ASV_3335"	-0.415608657847717	0.500707097921921	0.412592975154627	0.412592975154627	0.412592975154627	0.412592975154627	0.500707097921921	0.37211474325317
"4839"	"k__Bacteria;p__Fibrobacterota;c__Chitinivibrionia;o__;f__;g__"	"Bacteria"	"Fibrobacterota"	"Chitinivibrionia"	"ChitinivibrioniaCL"	"ChitinivibrioniaCL"	"ChitinivibrioniaCL"	"Fibrobacterota"	"otu_ASV_4307"	-0.415608657847717	0.500707097921921	0.412592975154627	0.412592975154627	0.412592975154627	0.412592975154627	0.500707097921921	0.3848279402044
"5526"	"k__Bacteria;p__Fibrobacterota;c__Chitinivibrionia;o__;f__;g__"	"Bacteria"	"Fibrobacterota"	"Chitinivibrionia"	"ChitinivibrioniaCL"	"ChitinivibrioniaCL"	"ChitinivibrioniaCL"	"Fibrobacterota"	"otu_ASV_4938"	-0.415608657847717	0.500707097921921	0.412592975154627	0.412592975154627	0.412592975154627	0.412592975154627	0.500707097921921	0
"5859"	"k__Bacteria;p__Fibrobacterota;c__Chitinivibrionia;o__;f__;g__"	"Bacteria"	"Fibrobacterota"	"Chitinivibrionia"	"ChitinivibrioniaCL"	"ChitinivibrioniaCL"	"ChitinivibrioniaCL"	"Fibrobacterota"	"otu_ASV_5240"	-0.415608657847717	0.500707097921921	0.412592975154627	0.412592975154627	0.412592975154627	0.412592975154627	0.500707097921921	0
"6261"	"k__Bacteria;p__Fibrobacterota;c__Chitinivibrionia;o__;f__;g__"	"Bacteria"	"Fibrobacterota"	"Chitinivibrionia"	"ChitinivibrioniaCL"	"ChitinivibrioniaCL"	"ChitinivibrioniaCL"	"Fibrobacterota"	"otu_ASV_5607"	-0.415608657847717	0.500707097921921	0.412592975154627	0.412592975154627	0.412592975154627	0.412592975154627	0.500707097921921	0.186528137032304
"6614"	"k__Bacteria;p__Fibrobacterota;c__Chitinivibrionia;o__;f__;g__"	"Bacteria"	"Fibrobacterota"	"Chitinivibrionia"	"ChitinivibrioniaCL"	"ChitinivibrioniaCL"	"ChitinivibrioniaCL"	"Fibrobacterota"	"otu_ASV_5933"	-0.415608657847717	0.500707097921921	0.412592975154627	0.412592975154627	0.412592975154627	0.412592975154627	0.500707097921921	0
"6650"	"k__Bacteria;p__Fibrobacterota;c__Chitinivibrionia;o__;f__;g__"	"Bacteria"	"Fibrobacterota"	"Chitinivibrionia"	"ChitinivibrioniaCL"	"ChitinivibrioniaCL"	"ChitinivibrioniaCL"	"Fibrobacterota"	"otu_ASV_5966"	-0.415608657847717	0.500707097921921	0.412592975154627	0.412592975154627	0.412592975154627	0.412592975154627	0.500707097921921	0.330202701661712
"7537"	"k__Bacteria;p__Fibrobacterota;c__Chitinivibrionia;o__;f__;g__"	"Bacteria"	"Fibrobacterota"	"Chitinivibrionia"	"ChitinivibrioniaCL"	"ChitinivibrioniaCL"	"ChitinivibrioniaCL"	"Fibrobacterota"	"otu_ASV_6783"	-0.415608657847717	0.500707097921921	0.412592975154627	0.412592975154627	0.412592975154627	0.412592975154627	0.500707097921921	0
"8381"	"k__Bacteria;p__Fibrobacterota;c__Chitinivibrionia;o__;f__;g__"	"Bacteria"	"Fibrobacterota"	"Chitinivibrionia"	"ChitinivibrioniaCL"	"ChitinivibrioniaCL"	"ChitinivibrioniaCL"	"Fibrobacterota"	"otu_ASV_7555"	-0.415608657847717	0.500707097921921	0.412592975154627	0.412592975154627	0.412592975154627	0.412592975154627	0.500707097921921	0
"9366"	"k__Bacteria;p__Fibrobacterota;c__Chitinivibrionia;o__;f__;g__"	"Bacteria"	"Fibrobacterota"	"Chitinivibrionia"	"ChitinivibrioniaCL"	"ChitinivibrioniaCL"	"ChitinivibrioniaCL"	"Fibrobacterota"	"otu_ASV_8460"	-0.415608657847717	0.500707097921921	0.412592975154627	0.412592975154627	0.412592975154627	0.412592975154627	0.500707097921921	0
"9871"	"k__Bacteria;p__Fibrobacterota;c__Chitinivibrionia;o__;f__;g__"	"Bacteria"	"Fibrobacterota"	"Chitinivibrionia"	"ChitinivibrioniaCL"	"ChitinivibrioniaCL"	"ChitinivibrioniaCL"	"Fibrobacterota"	"otu_ASV_8925"	-0.415608657847717	0.500707097921921	0.412592975154627	0.412592975154627	0.412592975154627	0.412592975154627	0.500707097921921	0
"10465"	"k__Bacteria;p__Fibrobacterota;c__Chitinivibrionia;o__;f__;g__"	"Bacteria"	"Fibrobacterota"	"Chitinivibrionia"	"ChitinivibrioniaCL"	"ChitinivibrioniaCL"	"ChitinivibrioniaCL"	"Fibrobacterota"	"otu_ASV_9469"	-0.415608657847717	0.500707097921921	0.412592975154627	0.412592975154627	0.412592975154627	0.412592975154627	0.500707097921921	0
"3355"	"k__Bacteria;p__Fibrobacterota;c__Fibrobacteria;o__Fibrobacterales;f__B122;g__"	"Bacteria"	"Fibrobacterota"	"Fibrobacteria"	"Fibrobacterales"	"B122"	"B122FA"	"Fibrobacterota"	"otu_ASV_2943"	-0.415608657847717	0.500707097921921	0.415698508234292	0.415698508234292	0.402762583564227	0.402762583564227	0.500707097921921	0
