"Consensus.lineage"	"Kingdom"	"Phylum"	"Class"	"Order"	"Family"	"Genus"	"Taxonomy"	"Kingdom_r"	"Phylum_r"	"Class_r"	"Order_r"	"Family_r"	"Genus_r"	"Taxonomy_r"
"621"	"k__Bacteria;p__Firmicutes;c__Desulfitobacteriia;o__Desulfitobacteriales;f__Heliobacteriaceae;g__"	"Bacteria"	"Firmicutes"	"Desulfitobacteriia"	"Desulfitobacteriales"	"Heliobacteriaceae"	"HeliobacteriaceaeFA"	"Firmicutes"	-0.402552510829417	0.573916180504904	0.425306172105857	0.425306172105857	0	0	0.573916180504904
"403"	"k__Bacteria;p__Firmicutes;c__Desulfotomaculia;o__Desulfotomaculales;f__Desulfotomaculales Incertae Sedis;g__Desulfallas-Sporotomaculum"	"Bacteria"	"Firmicutes"	"Desulfotomaculia"	"Desulfotomaculales"	"Desulfotomaculales Incertae Sedis"	"Desulfallas-Sporotomaculum"	"Firmicutes"	-0.402552510829417	0.573916180504904	0.237277153968221	0.237277153968221	0	0	0.573916180504904
"451"	"k__Bacteria;p__Firmicutes;c__Desulfotomaculia;o__Desulfotomaculales;f__Desulfurisporaceae;g__Desulfurispora"	"Bacteria"	"Firmicutes"	"Desulfotomaculia"	"Desulfotomaculales"	"Desulfurisporaceae"	"Desulfurispora"	"Firmicutes"	-0.402552510829417	0.573916180504904	0.237277153968221	0.237277153968221	0.22817315846084	0.22817315846084	0.573916180504904
"996"	"k__Bacteria;p__Firmicutes;c__Desulfotomaculia;o__Desulfotomaculales;f__Pelotomaculaceae;g__Pelotomaculum"	"Bacteria"	"Firmicutes"	"Desulfotomaculia"	"Desulfotomaculales"	"Pelotomaculaceae"	"Pelotomaculum"	"Firmicutes"	-0.402552510829417	0.573916180504904	0.237277153968221	0.237277153968221	0.247636523890854	0.247636523890854	0.573916180504904
"458"	"k__Bacteria;p__Firmicutes;c__Dethiobacteria;o__Dethiobacterales;f__Dethiobacteraceae;g__Dethiobacter"	"Bacteria"	"Firmicutes"	"Dethiobacteria"	"Dethiobacterales"	"Dethiobacteraceae"	"Dethiobacter"	"Firmicutes"	-0.402552510829417	0.573916180504904	0.335457051028774	0.335457051028774	0.335457051028774	0.335457051028774	0.573916180504904
"481"	"k__Bacteria;p__Firmicutes;c__Incertae Sedis;o__DTU014;f__;g__"	"Bacteria"	"Firmicutes"	"Incertae Sedis"	"DTU014"	"DTU014OR"	"DTU014OR"	"Firmicutes"	-0.402552510829417	0.573916180504904	0	0.367933536531404	0.367933536531404	0.367933536531404	0.573916180504904
"636"	"k__Bacteria;p__Firmicutes;c__Limnochordia;o__Hydrogenispora;f__;g__"	"Bacteria"	"Firmicutes"	"Limnochordia"	"Hydrogenispora"	"HydrogenisporaOR"	"HydrogenisporaOR"	"Firmicutes"	-0.402552510829417	0.573916180504904	0.44490747686174	0.325017954706786	0.325017954706786	0.325017954706786	0.573916180504904
"749"	"k__Bacteria;p__Firmicutes;c__Limnochordia;o__Limnochordales;f__Limnochordaceae;g__"	"Bacteria"	"Firmicutes"	"Limnochordia"	"Limnochordales"	"Limnochordaceae"	"LimnochordaceaeFA"	"Firmicutes"	-0.402552510829417	0.573916180504904	0.44490747686174	0.341790870533145	0.341790870533145	0.341790870533145	0.573916180504904
"901"	"k__Bacteria;p__Firmicutes;c__Negativicutes;o__;f__;g__"	"Bacteria"	"Firmicutes"	"Negativicutes"	"NegativicutesCL"	"NegativicutesCL"	"NegativicutesCL"	"Firmicutes"	-0.402552510829417	0.573916180504904	0.272803490620807	0.342279352916499	0.342279352916499	0.342279352916499	0.573916180504904
"391"	"k__Bacteria;p__Firmicutes;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Acidaminococcus"	"Bacteria"	"Firmicutes"	"Negativicutes"	"Acidaminococcales"	"Acidaminococcaceae"	"Acidaminococcus"	"Firmicutes"	-0.402552510829417	0.573916180504904	0.272803490620807	0.221595097764793	0.221595097764793	0.221595097764793	0.573916180504904
"1241"	"k__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Sporomusaceae;g__"	"Bacteria"	"Firmicutes"	"Negativicutes"	"Veillonellales-Selenomonadales"	"Sporomusaceae"	"SporomusaceaeFA"	"Firmicutes"	-0.402552510829417	0.573916180504904	0.272803490620807	0	0.221650779694502	0.244333573060403	0.573916180504904
"132"	"k__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Sporomusaceae;g__Anaerosinus"	"Bacteria"	"Firmicutes"	"Negativicutes"	"Veillonellales-Selenomonadales"	"Sporomusaceae"	"Anaerosinus"	"Firmicutes"	-0.402552510829417	0.573916180504904	0.272803490620807	0	0.221650779694502	0	0.573916180504904
"995"	"k__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Sporomusaceae;g__Pelosinus"	"Bacteria"	"Firmicutes"	"Negativicutes"	"Veillonellales-Selenomonadales"	"Sporomusaceae"	"Pelosinus"	"Firmicutes"	-0.402552510829417	0.573916180504904	0.272803490620807	0	0.221650779694502	0.388013199683421	0.573916180504904
"1240"	"k__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Sporomusaceae;g__Sporomusa"	"Bacteria"	"Firmicutes"	"Negativicutes"	"Veillonellales-Selenomonadales"	"Sporomusaceae"	"Sporomusa"	"Firmicutes"	-0.402552510829417	0.573916180504904	0.272803490620807	0	0.221650779694502	0.492201683158909	0.573916180504904
"810"	"k__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Veillonellaceae;g__Megasphaera"	"Bacteria"	"Firmicutes"	"Negativicutes"	"Veillonellales-Selenomonadales"	"Veillonellaceae"	"Megasphaera"	"Firmicutes"	-0.402552510829417	0.573916180504904	0.272803490620807	0	0	0	0.573916180504904
"1293"	"k__Bacteria;p__Firmicutes;c__Symbiobacteriia;o__Symbiobacteriales;f__Symbiobacteraceae;g__Symbiobacterium"	"Bacteria"	"Firmicutes"	"Symbiobacteriia"	"Symbiobacteriales"	"Symbiobacteraceae"	"Symbiobacterium"	"Firmicutes"	-0.402552510829417	0.573916180504904	0.316482167982115	0.316482167982115	0.316482167982115	0.316482167982115	0.573916180504904
"3"	"k__Bacteria;p__Firmicutes;c__Syntrophomonadia;o__Syntrophomonadales;f__Syntrophomonadaceae;g__Syntrophomonas"	"Bacteria"	"Firmicutes"	"Syntrophomonadia"	"Syntrophomonadales"	"Syntrophomonadaceae"	"Syntrophomonas"	"Firmicutes"	-0.402552510829417	0.573916180504904	0.394312850730924	0.394312850730924	0.394312850730924	0.394312850730924	0.573916180504904
"1243"	"k__Bacteria;p__Firmicutes;c__Thermoanaerobacteria;o__Thermoanaerobacterales;f__SRB2;g__"	"Bacteria"	"Firmicutes"	"Thermoanaerobacteria"	"Thermoanaerobacterales"	"SRB2"	"SRB2FA"	"Firmicutes"	-0.402552510829417	0.573916180504904	0.400001266050034	0.400001266050034	0.400001266050034	0.400001266050034	0.573916180504904
"60"	"k__Bacteria;p__Firmicutes;c__TSAC18;o__;f__;g__"	"Bacteria"	"Firmicutes"	"TSAC18"	"TSAC18CL"	"TSAC18CL"	"TSAC18CL"	"Firmicutes"	-0.402552510829417	0.573916180504904	0.521185393070717	0.521185393070717	0.521185393070717	0.521185393070717	0.573916180504904
"1057"	"k__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Propionigenium"	"Bacteria"	"Fusobacteriota"	"Fusobacteriia"	"Fusobacteriales"	"Fusobacteriaceae"	"Propionigenium"	"Fusobacteriota"	-0.402552510829417	0	0	0	-0.265844514905616	-0.235194143597753	0
"1076"	"k__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Psychrilyobacter"	"Bacteria"	"Fusobacteriota"	"Fusobacteriia"	"Fusobacteriales"	"Fusobacteriaceae"	"Psychrilyobacter"	"Fusobacteriota"	-0.402552510829417	0	0	0	-0.265844514905616	-0.234820821569024	0
"644"	"k__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Hypnocyclicus"	"Bacteria"	"Fusobacteriota"	"Fusobacteriia"	"Fusobacteriales"	"Leptotrichiaceae"	"Hypnocyclicus"	"Fusobacteriota"	-0.402552510829417	0	0	0	0	0	0
"544"	"k__Bacteria;p__FW113;c__;o__;f__;g__"	"Bacteria"	"FW113"	"FW113PH"	"FW113PH"	"FW113PH"	"FW113PH"	"FW113"	-0.402552510829417	0.383615592734832	0.383615592734832	0.383615592734832	0.383615592734832	0.383615592734832	0.383615592734832
"564"	"k__Bacteria;p__Gemmatimonadota;c__;o__;f__;g__"	"Bacteria"	"Gemmatimonadota"	"GemmatimonadotaPH"	"GemmatimonadotaPH"	"GemmatimonadotaPH"	"GemmatimonadotaPH"	"Gemmatimonadota"	-0.402552510829417	0	0.255550950899911	0.255550950899911	0.255550950899911	0.255550950899911	0
"754"	"k__Bacteria;p__Gemmatimonadota;c__AKAU4049;o__;f__;g__"	"Bacteria"	"Gemmatimonadota"	"AKAU4049"	"AKAU4049CL"	"AKAU4049CL"	"AKAU4049CL"	"Gemmatimonadota"	-0.402552510829417	0	0.274887766489678	0.274887766489678	0.274887766489678	0.274887766489678	0
"194"	"k__Bacteria;p__Gemmatimonadota;c__BD2-11 terrestrial group;o__;f__;g__"	"Bacteria"	"Gemmatimonadota"	"BD2-11 terrestrial group"	"BD2-11 terrestrial groupCL"	"BD2-11 terrestrial groupCL"	"BD2-11 terrestrial groupCL"	"Gemmatimonadota"	-0.402552510829417	0	0	0	0	0	0
"563"	"k__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes;o__Gemmatimonadales;f__Gemmatimonadaceae;g__"	"Bacteria"	"Gemmatimonadota"	"Gemmatimonadetes"	"Gemmatimonadales"	"Gemmatimonadaceae"	"GemmatimonadaceaeFA"	"Gemmatimonadota"	-0.402552510829417	0	0	0	0	0	0
"565"	"k__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes;o__Gemmatimonadales;f__Gemmatimonadaceae;g__Gemmatimonas"	"Bacteria"	"Gemmatimonadota"	"Gemmatimonadetes"	"Gemmatimonadales"	"Gemmatimonadaceae"	"Gemmatimonas"	"Gemmatimonadota"	-0.402552510829417	0	0	0	0	0.338513229670743	0
"760"	"k__Bacteria;p__Gemmatimonadota;c__Longimicrobia;o__Longimicrobiales;f__Longimicrobiaceae;g__"	"Bacteria"	"Gemmatimonadota"	"Longimicrobia"	"Longimicrobiales"	"Longimicrobiaceae"	"LongimicrobiaceaeFA"	"Gemmatimonadota"	-0.402552510829417	0	0.375568288393515	0.375568288393515	0.375568288393515	0.375568288393515	0
"809"	"k__Bacteria;p__Gemmatimonadota;c__MD2902-B12;o__;f__;g__"	"Bacteria"	"Gemmatimonadota"	"MD2902-B12"	"MD2902-B12CL"	"MD2902-B12CL"	"MD2902-B12CL"	"Gemmatimonadota"	-0.402552510829417	0	0	0	0	0	0
"986"	"k__Bacteria;p__Gemmatimonadota;c__PAUC43f marine benthic group;o__;f__;g__"	"Bacteria"	"Gemmatimonadota"	"PAUC43f marine benthic group"	"PAUC43f marine benthic groupCL"	"PAUC43f marine benthic groupCL"	"PAUC43f marine benthic groupCL"	"Gemmatimonadota"	-0.402552510829417	0	0	0	0	0	0
"1161"	"k__Bacteria;p__Gemmatimonadota;c__S0134 terrestrial group;o__;f__;g__"	"Bacteria"	"Gemmatimonadota"	"S0134 terrestrial group"	"S0134 terrestrial groupCL"	"S0134 terrestrial groupCL"	"S0134 terrestrial groupCL"	"Gemmatimonadota"	-0.402552510829417	0	0	0	0	0	0
"609"	"k__Bacteria;p__Halanaerobiaeota;c__Halanaerobiia;o__Halanaerobiales;f__Halobacteroidaceae;g__"	"Bacteria"	"Halanaerobiaeota"	"Halanaerobiia"	"Halanaerobiales"	"Halobacteroidaceae"	"HalobacteroidaceaeFA"	"Halanaerobiaeota"	-0.402552510829417	0	0	0	0	0	0
"634"	"k__Bacteria;p__Hydrogenedentes;c__Hydrogenedentia;o__Hydrogenedentiales;f__Hydrogenedensaceae;g__"	"Bacteria"	"Hydrogenedentes"	"Hydrogenedentia"	"Hydrogenedentiales"	"Hydrogenedensaceae"	"HydrogenedensaceaeFA"	"Hydrogenedentes"	-0.402552510829417	0	0	0	0	0	0
"723"	"k__Bacteria;p__Latescibacterota;c__;o__;f__;g__"	"Bacteria"	"Latescibacterota"	"LatescibacterotaPH"	"LatescibacterotaPH"	"LatescibacterotaPH"	"LatescibacterotaPH"	"Latescibacterota"	-0.402552510829417	-0.514020141115922	-0.504943986573396	-0.504943986573396	-0.504943986573396	-0.504943986573396	-0.514020141115922
"722"	"k__Bacteria;p__Latescibacterota;c__Latescibacteria;o__Latescibacterales;f__Latescibacteraceae;g__"	"Bacteria"	"Latescibacterota"	"Latescibacteria"	"Latescibacterales"	"Latescibacteraceae"	"LatescibacteraceaeFA"	"Latescibacterota"	-0.402552510829417	-0.514020141115922	0	0	0	-0.242277138156387	-0.514020141115922
"258"	"k__Bacteria;p__Latescibacterota;c__Latescibacteria;o__Latescibacterales;f__Latescibacteraceae;g__Candidatus Latescibacter"	"Bacteria"	"Latescibacterota"	"Latescibacteria"	"Latescibacterales"	"Latescibacteraceae"	"Cand. Latescibacter"	"Latescibacterota"	-0.402552510829417	-0.514020141115922	0	0	0	0	-0.514020141115922
"725"	"k__Bacteria;p__LCP-89;c__;o__;f__;g__"	"Bacteria"	"LCP-89"	"LCP-89PH"	"LCP-89PH"	"LCP-89PH"	"LCP-89PH"	"LCP-89"	-0.402552510829417	0	0	0	0	0	0
"792"	"k__Bacteria;p__Marinimicrobia (SAR406 clade);c__;o__;f__;g__"	"Bacteria"	"Marinimicrobia (SAR406 clade)"	"Marinimicrobia (SAR406 clade)PH"	"Marinimicrobia (SAR406 clade)PH"	"Marinimicrobia (SAR406 clade)PH"	"Marinimicrobia (SAR406 clade)PH"	"Marinimicrobia (SAR406 clade)"	-0.402552510829417	0	0	0	0	0	0
"807"	"k__Bacteria;p__MBNT15;c__;o__;f__;g__"	"Bacteria"	"MBNT15"	"MBNT15PH"	"MBNT15PH"	"MBNT15PH"	"MBNT15PH"	"MBNT15"	-0.402552510829417	0	0	0	0	0	0
"264"	"k__Bacteria;p__Methylomirabilota;c__Methylomirabilia;o__Methylomirabilales;f__Methylomirabilaceae;g__Candidatus Methylomirabilis"	"Bacteria"	"Methylomirabilota"	"Methylomirabilia"	"Methylomirabilales"	"Methylomirabilaceae"	"Cand. Methylomirabilis"	"Methylomirabilota"	-0.402552510829417	0.263965249777945	0.263965249777945	0.281607563006802	0.281607563006802	0	0.263965249777945
"1201"	"k__Bacteria;p__Methylomirabilota;c__Methylomirabilia;o__Methylomirabilales;f__Methylomirabilaceae;g__Sh765B-TzT-35"	"Bacteria"	"Methylomirabilota"	"Methylomirabilia"	"Methylomirabilales"	"Methylomirabilaceae"	"Sh765B-TzT-35"	"Methylomirabilota"	-0.402552510829417	0.263965249777945	0.263965249777945	0.281607563006802	0.281607563006802	0	0.263965249777945
"1136"	"k__Bacteria;p__Methylomirabilota;c__Methylomirabilia;o__Rokubacteriales;f__;g__"	"Bacteria"	"Methylomirabilota"	"Methylomirabilia"	"Rokubacteriales"	"RokubacterialesOR"	"RokubacterialesOR"	"Methylomirabilota"	-0.402552510829417	0.263965249777945	0.263965249777945	0	0	0	0.263965249777945
"116"	"k__Bacteria;p__Methylomirabilota;c__Methylomirabilia;o__Rokubacteriales;f__WX65;g__"	"Bacteria"	"Methylomirabilota"	"Methylomirabilia"	"Rokubacteriales"	"WX65"	"WX65FA"	"Methylomirabilota"	-0.402552510829417	0.263965249777945	0.263965249777945	0	0	0	0.263965249777945
"874"	"k__Bacteria;p__Modulibacteria;c__Moduliflexia;o__Moduliflexales;f__Moduliflexaceae;g__"	"Bacteria"	"Modulibacteria"	"Moduliflexia"	"Moduliflexales"	"Moduliflexaceae"	"ModuliflexaceaeFA"	"Modulibacteria"	-0.402552510829417	-0.226716569799596	-0.226716569799596	-0.226716569799596	-0.226716569799596	-0.248672967082478	-0.226716569799596
"266"	"k__Bacteria;p__Modulibacteria;c__Moduliflexia;o__Moduliflexales;f__Moduliflexaceae;g__Candidatus Moduliflexus"	"Bacteria"	"Modulibacteria"	"Moduliflexia"	"Moduliflexales"	"Moduliflexaceae"	"Cand. Moduliflexus"	"Modulibacteria"	-0.402552510829417	-0.226716569799596	-0.226716569799596	-0.226716569799596	-0.226716569799596	0	-0.226716569799596
"892"	"k__Bacteria;p__Myxococcota;c__;o__;f__;g__"	"Bacteria"	"Myxococcota"	"MyxococcotaPH"	"MyxococcotaPH"	"MyxococcotaPH"	"MyxococcotaPH"	"Myxococcota"	-0.402552510829417	0	-0.388128360038046	-0.388128360038046	-0.388128360038046	-0.388128360038046	0
"174"	"k__Bacteria;p__Myxococcota;c__bacteriap25;o__;f__;g__"	"Bacteria"	"Myxococcota"	"bacteriap25"	"bacteriap25CL"	"bacteriap25CL"	"bacteriap25CL"	"Myxococcota"	-0.402552510829417	0	0.167812681158152	0.167812681158152	0.167812681158152	0.167812681158152	0
"891"	"k__Bacteria;p__Myxococcota;c__Myxococcia;o__Myxococcales;f__;g__"	"Bacteria"	"Myxococcota"	"Myxococcia"	"Myxococcales"	"MyxococcalesOR"	"MyxococcalesOR"	"Myxococcota"	-0.402552510829417	0	0.267731373023701	0.267731373023701	-0.253719774711535	-0.253719774711535	0
"617"	"k__Bacteria;p__Myxococcota;c__Myxococcia;o__Myxococcales;f__27F-1492R;g__"	"Bacteria"	"Myxococcota"	"Myxococcia"	"Myxococcales"	"27F-1492R"	"27F-1492RFA"	"Myxococcota"	-0.402552510829417	0	0.267731373023701	0.267731373023701	0	0	0
"131"	"k__Bacteria;p__Myxococcota;c__Myxococcia;o__Myxococcales;f__Anaeromyxobacteraceae;g__Anaeromyxobacter"	"Bacteria"	"Myxococcota"	"Myxococcia"	"Myxococcales"	"Anaeromyxobacteraceae"	"Anaeromyxobacter"	"Myxococcota"	-0.402552510829417	0	0.267731373023701	0.267731373023701	0.344654693417938	0.344654693417938	0
"890"	"k__Bacteria;p__Myxococcota;c__Myxococcia;o__Myxococcales;f__Myxococcaceae;g__"	"Bacteria"	"Myxococcota"	"Myxococcia"	"Myxococcales"	"Myxococcaceae"	"MyxococcaceaeFA"	"Myxococcota"	-0.402552510829417	0	0.267731373023701	0.267731373023701	0.164994416215847	0	0
"382"	"k__Bacteria;p__Myxococcota;c__Myxococcia;o__Myxococcales;f__Myxococcaceae;g__Cystobacter"	"Bacteria"	"Myxococcota"	"Myxococcia"	"Myxococcales"	"Myxococcaceae"	"Cystobacter"	"Myxococcota"	-0.402552510829417	0	0.267731373023701	0.267731373023701	0.164994416215847	0.179395788035974	0
"687"	"k__Bacteria;p__Myxococcota;c__Myxococcia;o__Myxococcales;f__Myxococcaceae;g__KD3-10"	"Bacteria"	"Myxococcota"	"Myxococcia"	"Myxococcales"	"Myxococcaceae"	"KD3-10"	"Myxococcota"	-0.402552510829417	0	0.267731373023701	0.267731373023701	0.164994416215847	0	0
"964"	"k__Bacteria;p__Myxococcota;c__Myxococcia;o__Myxococcales;f__Myxococcaceae;g__P3OB-42"	"Bacteria"	"Myxococcota"	"Myxococcia"	"Myxococcales"	"Myxococcaceae"	"P3OB-42"	"Myxococcota"	-0.402552510829417	0	0.267731373023701	0.267731373023701	0.164994416215847	0	0
"97"	"k__Bacteria;p__Myxococcota;c__Myxococcia;o__Myxococcales;f__Vulgatibacteraceae;g__Vulgatibacter"	"Bacteria"	"Myxococcota"	"Myxococcia"	"Myxococcales"	"Vulgatibacteraceae"	"Vulgatibacter"	"Myxococcota"	-0.402552510829417	0	0.267731373023701	0.267731373023701	0.206314204554948	0.206314204554948	0
"1041"	"k__Bacteria;p__Myxococcota;c__Polyangia;o__;f__;g__"	"Bacteria"	"Myxococcota"	"Polyangia"	"PolyangiaCL"	"PolyangiaCL"	"PolyangiaCL"	"Myxococcota"	-0.402552510829417	0	-0.222942853563425	0	0	0	0
"214"	"k__Bacteria;p__Myxococcota;c__Polyangia;o__Blfdi19;f__;g__"	"Bacteria"	"Myxococcota"	"Polyangia"	"Blfdi19"	"Blfdi19OR"	"Blfdi19OR"	"Myxococcota"	-0.402552510829417	0	-0.222942853563425	0	0	0	0
"604"	"k__Bacteria;p__Myxococcota;c__Polyangia;o__Haliangiales;f__Haliangiaceae;g__Haliangium"	"Bacteria"	"Myxococcota"	"Polyangia"	"Haliangiales"	"Haliangiaceae"	"Haliangium"	"Myxococcota"	-0.402552510829417	0	-0.222942853563425	0	0	0	0
"864"	"k__Bacteria;p__Myxococcota;c__Polyangia;o__MidBa8;f__;g__"	"Bacteria"	"Myxococcota"	"Polyangia"	"MidBa8"	"MidBa8OR"	"MidBa8OR"	"Myxococcota"	-0.402552510829417	0	-0.222942853563425	0	0	0	0
"868"	"k__Bacteria;p__Myxococcota;c__Polyangia;o__mle1-27;f__;g__"	"Bacteria"	"Myxococcota"	"Polyangia"	"mle1-27"	"mle1-27OR"	"mle1-27OR"	"Myxococcota"	-0.402552510829417	0	-0.222942853563425	0	0	0	0
"895"	"k__Bacteria;p__Myxococcota;c__Polyangia;o__Nannocystales;f__Nannocystaceae;g__"	"Bacteria"	"Myxococcota"	"Polyangia"	"Nannocystales"	"Nannocystaceae"	"NannocystaceaeFA"	"Myxococcota"	-0.402552510829417	0	-0.222942853563425	0	0	-0.178879464687766	0
"500"	"k__Bacteria;p__Myxococcota;c__Polyangia;o__Nannocystales;f__Nannocystaceae;g__Enhygromyxa"	"Bacteria"	"Myxococcota"	"Polyangia"	"Nannocystales"	"Nannocystaceae"	"Enhygromyxa"	"Myxococcota"	-0.402552510829417	0	-0.222942853563425	0	0	0	0
"896"	"k__Bacteria;p__Myxococcota;c__Polyangia;o__Nannocystales;f__Nannocystaceae;g__Nannocystis"	"Bacteria"	"Myxococcota"	"Polyangia"	"Nannocystales"	"Nannocystaceae"	"Nannocystis"	"Myxococcota"	-0.402552510829417	0	-0.222942853563425	0	0	0.175889091962725	0
"1064"	"k__Bacteria;p__Myxococcota;c__Polyangia;o__Nannocystales;f__Nannocystaceae;g__Pseudenhygromyxa"	"Bacteria"	"Myxococcota"	"Polyangia"	"Nannocystales"	"Nannocystaceae"	"Pseudenhygromyxa"	"Myxococcota"	-0.402552510829417	0	-0.222942853563425	0	0	0	0
"1042"	"k__Bacteria;p__Myxococcota;c__Polyangia;o__Polyangiales;f__;g__"	"Bacteria"	"Myxococcota"	"Polyangia"	"Polyangiales"	"PolyangialesOR"	"PolyangialesOR"	"Myxococcota"	-0.402552510829417	0	-0.222942853563425	-0.23087626304852	0	0	0
"1030"	"k__Bacteria;p__Myxococcota;c__Polyangia;o__Polyangiales;f__Amb-16S-1034;g__"	"Bacteria"	"Myxococcota"	"Polyangia"	"Polyangiales"	"Amb-16S-1034"	"Amb-16S-1034FA"	"Myxococcota"	-0.402552510829417	0	-0.222942853563425	-0.23087626304852	0	0	0
"207"	"k__Bacteria;p__Myxococcota;c__Polyangia;o__Polyangiales;f__BIrii41;g__"	"Bacteria"	"Myxococcota"	"Polyangia"	"Polyangiales"	"BIrii41"	"BIrii41FA"	"Myxococcota"	-0.402552510829417	0	-0.222942853563425	-0.23087626304852	0	0	0
"488"	"k__Bacteria;p__Myxococcota;c__Polyangia;o__Polyangiales;f__Eel-36e1D6;g__"	"Bacteria"	"Myxococcota"	"Polyangia"	"Polyangiales"	"Eel-36e1D6"	"Eel-36e1D6FA"	"Myxococcota"	-0.402552510829417	0	-0.222942853563425	-0.23087626304852	0	0	0
"1004"	"k__Bacteria;p__Myxococcota;c__Polyangia;o__Polyangiales;f__Phaselicystidaceae;g__Phaselicystis"	"Bacteria"	"Myxococcota"	"Polyangia"	"Polyangiales"	"Phaselicystidaceae"	"Phaselicystis"	"Myxococcota"	-0.402552510829417	0	-0.222942853563425	-0.23087626304852	-0.498120419187269	-0.498120419187269	0
"1039"	"k__Bacteria;p__Myxococcota;c__Polyangia;o__Polyangiales;f__Polyangiaceae;g__"	"Bacteria"	"Myxococcota"	"Polyangia"	"Polyangiales"	"Polyangiaceae"	"PolyangiaceaeFA"	"Myxococcota"	-0.402552510829417	0	-0.222942853563425	-0.23087626304852	0	0	0
"696"	"k__Bacteria;p__Myxococcota;c__Polyangia;o__Polyangiales;f__Polyangiaceae;g__Aetherobacter"	"Bacteria"	"Myxococcota"	"Polyangia"	"Polyangiales"	"Polyangiaceae"	"Aetherobacter"	"Myxococcota"	-0.402552510829417	0	-0.222942853563425	-0.23087626304852	0	0	0
"713"	"k__Bacteria;p__Myxococcota;c__Polyangia;o__Polyangiales;f__Polyangiaceae;g__Labilithrix"	"Bacteria"	"Myxococcota"	"Polyangia"	"Polyangiales"	"Polyangiaceae"	"Labilithrix"	"Myxococcota"	-0.402552510829417	0	-0.222942853563425	-0.23087626304852	0	-0.320453301969071	0
