"Consensus.lineage"	"Kingdom"	"Phylum"	"Class"	"Order"	"Family"	"Genus"	"Taxonomy"	"OTU"	"Kingdom_r"	"Phylum_r"	"Class_r"	"Order_r"	"Family_r"	"Genus_r"	"Taxonomy_r"	"OTU_r"
"406"	"k__Bacteria;p__Acidobacteria;c__RB25;o__RB25CL;f__RB25CL;g__RB25CL"	"Bacteria"	"Acidobacteria"	"RB25"	"RB25CL"	"RB25CL"	"RB25CL"	"Acidobacteria"	"otu_1366"	-0.426250233914101	0	-0.388916765542785	-0.388916765542785	-0.388916765542785	-0.388916765542785	0	0
"623"	"k__Bacteria;p__Acidobacteria;c__RB25;o__RB25CL;f__RB25CL;g__RB25CL"	"Bacteria"	"Acidobacteria"	"RB25"	"RB25CL"	"RB25CL"	"RB25CL"	"Acidobacteria"	"otu_1563"	-0.426250233914101	0	-0.388916765542785	-0.388916765542785	-0.388916765542785	-0.388916765542785	0	0
"812"	"k__Bacteria;p__Acidobacteria;c__RB25;o__RB25CL;f__RB25CL;g__RB25CL"	"Bacteria"	"Acidobacteria"	"RB25"	"RB25CL"	"RB25CL"	"RB25CL"	"Acidobacteria"	"otu_1738"	-0.426250233914101	0	-0.388916765542785	-0.388916765542785	-0.388916765542785	-0.388916765542785	0	-0.34227437810857
"1314"	"k__Bacteria;p__Acidobacteria;c__RB25;o__RB25CL;f__RB25CL;g__RB25CL"	"Bacteria"	"Acidobacteria"	"RB25"	"RB25CL"	"RB25CL"	"RB25CL"	"Acidobacteria"	"otu_2196"	-0.426250233914101	0	-0.388916765542785	-0.388916765542785	-0.388916765542785	-0.388916765542785	0	0
"1316"	"k__Bacteria;p__Acidobacteria;c__RB25;o__RB25CL;f__RB25CL;g__RB25CL"	"Bacteria"	"Acidobacteria"	"RB25"	"RB25CL"	"RB25CL"	"RB25CL"	"Acidobacteria"	"otu_2198"	-0.426250233914101	0	-0.388916765542785	-0.388916765542785	-0.388916765542785	-0.388916765542785	0	0
"1543"	"k__Bacteria;p__Acidobacteria;c__RB25;o__RB25CL;f__RB25CL;g__RB25CL"	"Bacteria"	"Acidobacteria"	"RB25"	"RB25CL"	"RB25CL"	"RB25CL"	"Acidobacteria"	"otu_2408"	-0.426250233914101	0	-0.388916765542785	-0.388916765542785	-0.388916765542785	-0.388916765542785	0	-0.438949447411892
"1546"	"k__Bacteria;p__Acidobacteria;c__RB25;o__RB25CL;f__RB25CL;g__RB25CL"	"Bacteria"	"Acidobacteria"	"RB25"	"RB25CL"	"RB25CL"	"RB25CL"	"Acidobacteria"	"otu_2410"	-0.426250233914101	0	-0.388916765542785	-0.388916765542785	-0.388916765542785	-0.388916765542785	0	-0.504184258419419
"1570"	"k__Bacteria;p__Acidobacteria;c__RB25;o__RB25CL;f__RB25CL;g__RB25CL"	"Bacteria"	"Acidobacteria"	"RB25"	"RB25CL"	"RB25CL"	"RB25CL"	"Acidobacteria"	"otu_2432"	-0.426250233914101	0	-0.388916765542785	-0.388916765542785	-0.388916765542785	-0.388916765542785	0	0.19849505576
"1785"	"k__Bacteria;p__Acidobacteria;c__RB25;o__RB25CL;f__RB25CL;g__RB25CL"	"Bacteria"	"Acidobacteria"	"RB25"	"RB25CL"	"RB25CL"	"RB25CL"	"Acidobacteria"	"otu_2631"	-0.426250233914101	0	-0.388916765542785	-0.388916765542785	-0.388916765542785	-0.388916765542785	0	-0.337883065709122
"2104"	"k__Bacteria;p__Acidobacteria;c__RB25;o__RB25CL;f__RB25CL;g__RB25CL"	"Bacteria"	"Acidobacteria"	"RB25"	"RB25CL"	"RB25CL"	"RB25CL"	"Acidobacteria"	"otu_2925"	-0.426250233914101	0	-0.388916765542785	-0.388916765542785	-0.388916765542785	-0.388916765542785	0	-0.163807723656266
"2125"	"k__Bacteria;p__Acidobacteria;c__RB25;o__RB25CL;f__RB25CL;g__RB25CL"	"Bacteria"	"Acidobacteria"	"RB25"	"RB25CL"	"RB25CL"	"RB25CL"	"Acidobacteria"	"otu_2945"	-0.426250233914101	0	-0.388916765542785	-0.388916765542785	-0.388916765542785	-0.388916765542785	0	-0.242639832867832
"2320"	"k__Bacteria;p__Acidobacteria;c__RB25;o__RB25CL;f__RB25CL;g__RB25CL"	"Bacteria"	"Acidobacteria"	"RB25"	"RB25CL"	"RB25CL"	"RB25CL"	"Acidobacteria"	"otu_3124"	-0.426250233914101	0	-0.388916765542785	-0.388916765542785	-0.388916765542785	-0.388916765542785	0	-0.30532570928923
"2336"	"k__Bacteria;p__Acidobacteria;c__RB25;o__RB25CL;f__RB25CL;g__RB25CL"	"Bacteria"	"Acidobacteria"	"RB25"	"RB25CL"	"RB25CL"	"RB25CL"	"Acidobacteria"	"otu_314"	-0.426250233914101	0	-0.388916765542785	-0.388916765542785	-0.388916765542785	-0.388916765542785	0	0
"2449"	"k__Bacteria;p__Acidobacteria;c__RB25;o__RB25CL;f__RB25CL;g__RB25CL"	"Bacteria"	"Acidobacteria"	"RB25"	"RB25CL"	"RB25CL"	"RB25CL"	"Acidobacteria"	"otu_3246"	-0.426250233914101	0	-0.388916765542785	-0.388916765542785	-0.388916765542785	-0.388916765542785	0	-0.333045955187833
"2547"	"k__Bacteria;p__Acidobacteria;c__RB25;o__RB25CL;f__RB25CL;g__RB25CL"	"Bacteria"	"Acidobacteria"	"RB25"	"RB25CL"	"RB25CL"	"RB25CL"	"Acidobacteria"	"otu_3336"	-0.426250233914101	0	-0.388916765542785	-0.388916765542785	-0.388916765542785	-0.388916765542785	0	-0.341414726627641
"2630"	"k__Bacteria;p__Acidobacteria;c__RB25;o__RB25CL;f__RB25CL;g__RB25CL"	"Bacteria"	"Acidobacteria"	"RB25"	"RB25CL"	"RB25CL"	"RB25CL"	"Acidobacteria"	"otu_3411"	-0.426250233914101	0	-0.388916765542785	-0.388916765542785	-0.388916765542785	-0.388916765542785	0	-0.360323270814665
"2784"	"k__Bacteria;p__Acidobacteria;c__RB25;o__RB25CL;f__RB25CL;g__RB25CL"	"Bacteria"	"Acidobacteria"	"RB25"	"RB25CL"	"RB25CL"	"RB25CL"	"Acidobacteria"	"otu_3553"	-0.426250233914101	0	-0.388916765542785	-0.388916765542785	-0.388916765542785	-0.388916765542785	0	0
"2811"	"k__Bacteria;p__Acidobacteria;c__RB25;o__RB25CL;f__RB25CL;g__RB25CL"	"Bacteria"	"Acidobacteria"	"RB25"	"RB25CL"	"RB25CL"	"RB25CL"	"Acidobacteria"	"otu_3578"	-0.426250233914101	0	-0.388916765542785	-0.388916765542785	-0.388916765542785	-0.388916765542785	0	0
"2817"	"k__Bacteria;p__Acidobacteria;c__RB25;o__RB25CL;f__RB25CL;g__RB25CL"	"Bacteria"	"Acidobacteria"	"RB25"	"RB25CL"	"RB25CL"	"RB25CL"	"Acidobacteria"	"otu_3583"	-0.426250233914101	0	-0.388916765542785	-0.388916765542785	-0.388916765542785	-0.388916765542785	0	-0.459490563095247
"3454"	"k__Bacteria;p__Acidobacteria;c__RB25;o__RB25CL;f__RB25CL;g__RB25CL"	"Bacteria"	"Acidobacteria"	"RB25"	"RB25CL"	"RB25CL"	"RB25CL"	"Acidobacteria"	"otu_4179"	-0.426250233914101	0	-0.388916765542785	-0.388916765542785	-0.388916765542785	-0.388916765542785	0	0
"3599"	"k__Bacteria;p__Acidobacteria;c__RB25;o__RB25CL;f__RB25CL;g__RB25CL"	"Bacteria"	"Acidobacteria"	"RB25"	"RB25CL"	"RB25CL"	"RB25CL"	"Acidobacteria"	"otu_4310"	-0.426250233914101	0	-0.388916765542785	-0.388916765542785	-0.388916765542785	-0.388916765542785	0	-0.285145513923367
"3898"	"k__Bacteria;p__Acidobacteria;c__RB25;o__RB25CL;f__RB25CL;g__RB25CL"	"Bacteria"	"Acidobacteria"	"RB25"	"RB25CL"	"RB25CL"	"RB25CL"	"Acidobacteria"	"otu_4591"	-0.426250233914101	0	-0.388916765542785	-0.388916765542785	-0.388916765542785	-0.388916765542785	0	-0.197462092939997
"3939"	"k__Bacteria;p__Acidobacteria;c__RB25;o__RB25CL;f__RB25CL;g__RB25CL"	"Bacteria"	"Acidobacteria"	"RB25"	"RB25CL"	"RB25CL"	"RB25CL"	"Acidobacteria"	"otu_463"	-0.426250233914101	0	-0.388916765542785	-0.388916765542785	-0.388916765542785	-0.388916765542785	0	0
"4181"	"k__Bacteria;p__Acidobacteria;c__RB25;o__RB25CL;f__RB25CL;g__RB25CL"	"Bacteria"	"Acidobacteria"	"RB25"	"RB25CL"	"RB25CL"	"RB25CL"	"Acidobacteria"	"otu_4858"	-0.426250233914101	0	-0.388916765542785	-0.388916765542785	-0.388916765542785	-0.388916765542785	0	-0.263646885993189
"4195"	"k__Bacteria;p__Acidobacteria;c__RB25;o__RB25CL;f__RB25CL;g__RB25CL"	"Bacteria"	"Acidobacteria"	"RB25"	"RB25CL"	"RB25CL"	"RB25CL"	"Acidobacteria"	"otu_4870"	-0.426250233914101	0	-0.388916765542785	-0.388916765542785	-0.388916765542785	-0.388916765542785	0	0
"4258"	"k__Bacteria;p__Acidobacteria;c__RB25;o__RB25CL;f__RB25CL;g__RB25CL"	"Bacteria"	"Acidobacteria"	"RB25"	"RB25CL"	"RB25CL"	"RB25CL"	"Acidobacteria"	"otu_4929"	-0.426250233914101	0	-0.388916765542785	-0.388916765542785	-0.388916765542785	-0.388916765542785	0	-0.251182966276199
"4498"	"k__Bacteria;p__Acidobacteria;c__RB25;o__RB25CL;f__RB25CL;g__RB25CL"	"Bacteria"	"Acidobacteria"	"RB25"	"RB25CL"	"RB25CL"	"RB25CL"	"Acidobacteria"	"otu_515"	-0.426250233914101	0	-0.388916765542785	-0.388916765542785	-0.388916765542785	-0.388916765542785	0	0
"4576"	"k__Bacteria;p__Acidobacteria;c__RB25;o__RB25CL;f__RB25CL;g__RB25CL"	"Bacteria"	"Acidobacteria"	"RB25"	"RB25CL"	"RB25CL"	"RB25CL"	"Acidobacteria"	"otu_5222"	-0.426250233914101	0	-0.388916765542785	-0.388916765542785	-0.388916765542785	-0.388916765542785	0	-0.435417565204277
"4600"	"k__Bacteria;p__Acidobacteria;c__RB25;o__RB25CL;f__RB25CL;g__RB25CL"	"Bacteria"	"Acidobacteria"	"RB25"	"RB25CL"	"RB25CL"	"RB25CL"	"Acidobacteria"	"otu_5246"	-0.426250233914101	0	-0.388916765542785	-0.388916765542785	-0.388916765542785	-0.388916765542785	0	-0.268760365129304
"4651"	"k__Bacteria;p__Acidobacteria;c__RB25;o__RB25CL;f__RB25CL;g__RB25CL"	"Bacteria"	"Acidobacteria"	"RB25"	"RB25CL"	"RB25CL"	"RB25CL"	"Acidobacteria"	"otu_5294"	-0.426250233914101	0	-0.388916765542785	-0.388916765542785	-0.388916765542785	-0.388916765542785	0	0
"4758"	"k__Bacteria;p__Acidobacteria;c__RB25;o__RB25CL;f__RB25CL;g__RB25CL"	"Bacteria"	"Acidobacteria"	"RB25"	"RB25CL"	"RB25CL"	"RB25CL"	"Acidobacteria"	"otu_5393"	-0.426250233914101	0	-0.388916765542785	-0.388916765542785	-0.388916765542785	-0.388916765542785	0	-0.33073697466199
"5085"	"k__Bacteria;p__Acidobacteria;c__RB25;o__RB25CL;f__RB25CL;g__RB25CL"	"Bacteria"	"Acidobacteria"	"RB25"	"RB25CL"	"RB25CL"	"RB25CL"	"Acidobacteria"	"otu_5698"	-0.426250233914101	0	-0.388916765542785	-0.388916765542785	-0.388916765542785	-0.388916765542785	0	-0.259199110192856
"5112"	"k__Bacteria;p__Acidobacteria;c__RB25;o__RB25CL;f__RB25CL;g__RB25CL"	"Bacteria"	"Acidobacteria"	"RB25"	"RB25CL"	"RB25CL"	"RB25CL"	"Acidobacteria"	"otu_5721"	-0.426250233914101	0	-0.388916765542785	-0.388916765542785	-0.388916765542785	-0.388916765542785	0	-0.259392007190571
"5234"	"k__Bacteria;p__Acidobacteria;c__RB25;o__RB25CL;f__RB25CL;g__RB25CL"	"Bacteria"	"Acidobacteria"	"RB25"	"RB25CL"	"RB25CL"	"RB25CL"	"Acidobacteria"	"otu_5836"	-0.426250233914101	0	-0.388916765542785	-0.388916765542785	-0.388916765542785	-0.388916765542785	0	-0.272476412723213
"5502"	"k__Bacteria;p__Acidobacteria;c__RB25;o__RB25CL;f__RB25CL;g__RB25CL"	"Bacteria"	"Acidobacteria"	"RB25"	"RB25CL"	"RB25CL"	"RB25CL"	"Acidobacteria"	"otu_6091"	-0.426250233914101	0	-0.388916765542785	-0.388916765542785	-0.388916765542785	-0.388916765542785	0	-0.372758245510848
"5513"	"k__Bacteria;p__Acidobacteria;c__RB25;o__RB25CL;f__RB25CL;g__RB25CL"	"Bacteria"	"Acidobacteria"	"RB25"	"RB25CL"	"RB25CL"	"RB25CL"	"Acidobacteria"	"otu_6101"	-0.426250233914101	0	-0.388916765542785	-0.388916765542785	-0.388916765542785	-0.388916765542785	0	-0.208931744582499
"5755"	"k__Bacteria;p__Acidobacteria;c__RB25;o__RB25CL;f__RB25CL;g__RB25CL"	"Bacteria"	"Acidobacteria"	"RB25"	"RB25CL"	"RB25CL"	"RB25CL"	"Acidobacteria"	"otu_6327"	-0.426250233914101	0	-0.388916765542785	-0.388916765542785	-0.388916765542785	-0.388916765542785	0	-0.244489327621043
"5861"	"k__Bacteria;p__Acidobacteria;c__RB25;o__RB25CL;f__RB25CL;g__RB25CL"	"Bacteria"	"Acidobacteria"	"RB25"	"RB25CL"	"RB25CL"	"RB25CL"	"Acidobacteria"	"otu_718"	-0.426250233914101	0	-0.388916765542785	-0.388916765542785	-0.388916765542785	-0.388916765542785	0	0.357071031472826
"5891"	"k__Bacteria;p__Acidobacteria;c__RB25;o__RB25CL;f__RB25CL;g__RB25CL"	"Bacteria"	"Acidobacteria"	"RB25"	"RB25CL"	"RB25CL"	"RB25CL"	"Acidobacteria"	"otu_746"	-0.426250233914101	0	-0.388916765542785	-0.388916765542785	-0.388916765542785	-0.388916765542785	0	0.313633862971191
"5928"	"k__Bacteria;p__Acidobacteria;c__RB25;o__RB25CL;f__RB25CL;g__RB25CL"	"Bacteria"	"Acidobacteria"	"RB25"	"RB25CL"	"RB25CL"	"RB25CL"	"Acidobacteria"	"otu_78"	-0.426250233914101	0	-0.388916765542785	-0.388916765542785	-0.388916765542785	-0.388916765542785	0	0
"6130"	"k__Bacteria;p__Acidobacteria;c__RB25;o__RB25CL;f__RB25CL;g__RB25CL"	"Bacteria"	"Acidobacteria"	"RB25"	"RB25CL"	"RB25CL"	"RB25CL"	"Acidobacteria"	"otu_961"	-0.426250233914101	0	-0.388916765542785	-0.388916765542785	-0.388916765542785	-0.388916765542785	0	-0.226410446053445
"143"	"k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__Solibacteraceae;g__Candidatus Solibacter"	"Bacteria"	"Acidobacteria"	"Solibacteres"	"Solibacterales"	"Solibacteraceae"	"Cand. Solibacter"	"Acidobacteria"	"otu_1126"	-0.426250233914101	0	0	0	0	0	0	0
"179"	"k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__Solibacteraceae;g__Candidatus Solibacter"	"Bacteria"	"Acidobacteria"	"Solibacteres"	"Solibacterales"	"Solibacteraceae"	"Cand. Solibacter"	"Acidobacteria"	"otu_1159"	-0.426250233914101	0	0	0	0	0	0	0.482396917221228
"290"	"k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__Solibacteraceae;g__Candidatus Solibacter"	"Bacteria"	"Acidobacteria"	"Solibacteres"	"Solibacterales"	"Solibacteraceae"	"Cand. Solibacter"	"Acidobacteria"	"otu_1260"	-0.426250233914101	0	0	0	0	0	0	0
"304"	"k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__Solibacteraceae;g__Candidatus Solibacter"	"Bacteria"	"Acidobacteria"	"Solibacteres"	"Solibacterales"	"Solibacteraceae"	"Cand. Solibacter"	"Acidobacteria"	"otu_1273"	-0.426250233914101	0	0	0	0	0	0	0
"325"	"k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__Solibacteraceae;g__Candidatus Solibacter"	"Bacteria"	"Acidobacteria"	"Solibacteres"	"Solibacterales"	"Solibacteraceae"	"Cand. Solibacter"	"Acidobacteria"	"otu_1292"	-0.426250233914101	0	0	0	0	0	0	-0.324377309973679
"345"	"k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__Solibacteraceae;g__Candidatus Solibacter"	"Bacteria"	"Acidobacteria"	"Solibacteres"	"Solibacterales"	"Solibacteraceae"	"Cand. Solibacter"	"Acidobacteria"	"otu_131"	-0.426250233914101	0	0	0	0	0	0	0
"348"	"k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__Solibacteraceae;g__Candidatus Solibacter"	"Bacteria"	"Acidobacteria"	"Solibacteres"	"Solibacterales"	"Solibacteraceae"	"Cand. Solibacter"	"Acidobacteria"	"otu_1312"	-0.426250233914101	0	0	0	0	0	0	-0.222163924491686
"383"	"k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__Solibacteraceae;g__Candidatus Solibacter"	"Bacteria"	"Acidobacteria"	"Solibacteres"	"Solibacterales"	"Solibacteraceae"	"Cand. Solibacter"	"Acidobacteria"	"otu_1345"	-0.426250233914101	0	0	0	0	0	0	0.193886252351686
"531"	"k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__Solibacteraceae;g__Candidatus Solibacter"	"Bacteria"	"Acidobacteria"	"Solibacteres"	"Solibacterales"	"Solibacteraceae"	"Cand. Solibacter"	"Acidobacteria"	"otu_1480"	-0.426250233914101	0	0	0	0	0	0	0.190377005633492
"545"	"k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__Solibacteraceae;g__Candidatus Solibacter"	"Bacteria"	"Acidobacteria"	"Solibacteres"	"Solibacterales"	"Solibacteraceae"	"Cand. Solibacter"	"Acidobacteria"	"otu_1493"	-0.426250233914101	0	0	0	0	0	0	0
"559"	"k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__Solibacteraceae;g__Candidatus Solibacter"	"Bacteria"	"Acidobacteria"	"Solibacteres"	"Solibacterales"	"Solibacteraceae"	"Cand. Solibacter"	"Acidobacteria"	"otu_1505"	-0.426250233914101	0	0	0	0	0	0	0.237359092401375
"579"	"k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__Solibacteraceae;g__Candidatus Solibacter"	"Bacteria"	"Acidobacteria"	"Solibacteres"	"Solibacterales"	"Solibacteraceae"	"Cand. Solibacter"	"Acidobacteria"	"otu_1523"	-0.426250233914101	0	0	0	0	0	0	0.461161117180076
"594"	"k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__Solibacteraceae;g__Candidatus Solibacter"	"Bacteria"	"Acidobacteria"	"Solibacteres"	"Solibacterales"	"Solibacteraceae"	"Cand. Solibacter"	"Acidobacteria"	"otu_1537"	-0.426250233914101	0	0	0	0	0	0	0
"625"	"k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__Solibacteraceae;g__Candidatus Solibacter"	"Bacteria"	"Acidobacteria"	"Solibacteres"	"Solibacterales"	"Solibacteraceae"	"Cand. Solibacter"	"Acidobacteria"	"otu_1565"	-0.426250233914101	0	0	0	0	0	0	0
"714"	"k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__Solibacteraceae;g__Candidatus Solibacter"	"Bacteria"	"Acidobacteria"	"Solibacteres"	"Solibacterales"	"Solibacteraceae"	"Cand. Solibacter"	"Acidobacteria"	"otu_1648"	-0.426250233914101	0	0	0	0	0	0	-0.317436142662526
"785"	"k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__Solibacteraceae;g__Candidatus Solibacter"	"Bacteria"	"Acidobacteria"	"Solibacteres"	"Solibacterales"	"Solibacteraceae"	"Cand. Solibacter"	"Acidobacteria"	"otu_1713"	-0.426250233914101	0	0	0	0	0	0	0
"804"	"k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__Solibacteraceae;g__Candidatus Solibacter"	"Bacteria"	"Acidobacteria"	"Solibacteres"	"Solibacterales"	"Solibacteraceae"	"Cand. Solibacter"	"Acidobacteria"	"otu_1730"	-0.426250233914101	0	0	0	0	0	0	-0.196101757290243
"819"	"k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__Solibacteraceae;g__Candidatus Solibacter"	"Bacteria"	"Acidobacteria"	"Solibacteres"	"Solibacterales"	"Solibacteraceae"	"Cand. Solibacter"	"Acidobacteria"	"otu_1744"	-0.426250233914101	0	0	0	0	0	0	0
"822"	"k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__Solibacteraceae;g__Candidatus Solibacter"	"Bacteria"	"Acidobacteria"	"Solibacteres"	"Solibacterales"	"Solibacteraceae"	"Cand. Solibacter"	"Acidobacteria"	"otu_1747"	-0.426250233914101	0	0	0	0	0	0	0
"892"	"k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__Solibacteraceae;g__Candidatus Solibacter"	"Bacteria"	"Acidobacteria"	"Solibacteres"	"Solibacterales"	"Solibacteraceae"	"Cand. Solibacter"	"Acidobacteria"	"otu_1810"	-0.426250233914101	0	0	0	0	0	0	0
"1027"	"k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__Solibacteraceae;g__Candidatus Solibacter"	"Bacteria"	"Acidobacteria"	"Solibacteres"	"Solibacterales"	"Solibacteraceae"	"Cand. Solibacter"	"Acidobacteria"	"otu_1934"	-0.426250233914101	0	0	0	0	0	0	0
"1045"	"k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__Solibacteraceae;g__Candidatus Solibacter"	"Bacteria"	"Acidobacteria"	"Solibacteres"	"Solibacterales"	"Solibacteraceae"	"Cand. Solibacter"	"Acidobacteria"	"otu_1950"	-0.426250233914101	0	0	0	0	0	0	0.502314840624399
"1081"	"k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__Solibacteraceae;g__Candidatus Solibacter"	"Bacteria"	"Acidobacteria"	"Solibacteres"	"Solibacterales"	"Solibacteraceae"	"Cand. Solibacter"	"Acidobacteria"	"otu_1983"	-0.426250233914101	0	0	0	0	0	0	0.290931229877899
"1139"	"k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__Solibacteraceae;g__Candidatus Solibacter"	"Bacteria"	"Acidobacteria"	"Solibacteres"	"Solibacterales"	"Solibacteraceae"	"Cand. Solibacter"	"Acidobacteria"	"otu_2034"	-0.426250233914101	0	0	0	0	0	0	0.38898738750457
"1167"	"k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__Solibacteraceae;g__Candidatus Solibacter"	"Bacteria"	"Acidobacteria"	"Solibacteres"	"Solibacterales"	"Solibacteraceae"	"Cand. Solibacter"	"Acidobacteria"	"otu_2060"	-0.426250233914101	0	0	0	0	0	0	0
"1250"	"k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__Solibacteraceae;g__Candidatus Solibacter"	"Bacteria"	"Acidobacteria"	"Solibacteres"	"Solibacterales"	"Solibacteraceae"	"Cand. Solibacter"	"Acidobacteria"	"otu_2136"	-0.426250233914101	0	0	0	0	0	0	0
"1253"	"k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__Solibacteraceae;g__Candidatus Solibacter"	"Bacteria"	"Acidobacteria"	"Solibacteres"	"Solibacterales"	"Solibacteraceae"	"Cand. Solibacter"	"Acidobacteria"	"otu_2139"	-0.426250233914101	0	0	0	0	0	0	-0.232214041965977
"1277"	"k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__Solibacteraceae;g__Candidatus Solibacter"	"Bacteria"	"Acidobacteria"	"Solibacteres"	"Solibacterales"	"Solibacteraceae"	"Cand. Solibacter"	"Acidobacteria"	"otu_2161"	-0.426250233914101	0	0	0	0	0	0	0.193352047874587
"1283"	"k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__Solibacteraceae;g__Candidatus Solibacter"	"Bacteria"	"Acidobacteria"	"Solibacteres"	"Solibacterales"	"Solibacteraceae"	"Cand. Solibacter"	"Acidobacteria"	"otu_2167"	-0.426250233914101	0	0	0	0	0	0	0.221354615604446
"1315"	"k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__Solibacteraceae;g__Candidatus Solibacter"	"Bacteria"	"Acidobacteria"	"Solibacteres"	"Solibacterales"	"Solibacteraceae"	"Cand. Solibacter"	"Acidobacteria"	"otu_2197"	-0.426250233914101	0	0	0	0	0	0	-0.305752772238689
"1460"	"k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__Solibacteraceae;g__Candidatus Solibacter"	"Bacteria"	"Acidobacteria"	"Solibacteres"	"Solibacterales"	"Solibacteraceae"	"Cand. Solibacter"	"Acidobacteria"	"otu_233"	-0.426250233914101	0	0	0	0	0	0	0
"1516"	"k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__Solibacteraceae;g__Candidatus Solibacter"	"Bacteria"	"Acidobacteria"	"Solibacteres"	"Solibacterales"	"Solibacteraceae"	"Cand. Solibacter"	"Acidobacteria"	"otu_2383"	-0.426250233914101	0	0	0	0	0	0	0
"1536"	"k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__Solibacteraceae;g__Candidatus Solibacter"	"Bacteria"	"Acidobacteria"	"Solibacteres"	"Solibacterales"	"Solibacteraceae"	"Cand. Solibacter"	"Acidobacteria"	"otu_2401"	-0.426250233914101	0	0	0	0	0	0	0
"1627"	"k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__Solibacteraceae;g__Candidatus Solibacter"	"Bacteria"	"Acidobacteria"	"Solibacteres"	"Solibacterales"	"Solibacteraceae"	"Cand. Solibacter"	"Acidobacteria"	"otu_2486"	-0.426250233914101	0	0	0	0	0	0	0.483998358164662
"1631"	"k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__Solibacteraceae;g__Candidatus Solibacter"	"Bacteria"	"Acidobacteria"	"Solibacteres"	"Solibacterales"	"Solibacteraceae"	"Cand. Solibacter"	"Acidobacteria"	"otu_249"	-0.426250233914101	0	0	0	0	0	0	-0.196256106381322
"1659"	"k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__Solibacteraceae;g__Candidatus Solibacter"	"Bacteria"	"Acidobacteria"	"Solibacteres"	"Solibacterales"	"Solibacteraceae"	"Cand. Solibacter"	"Acidobacteria"	"otu_2515"	-0.426250233914101	0	0	0	0	0	0	0.544558254402339
"1692"	"k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__Solibacteraceae;g__Candidatus Solibacter"	"Bacteria"	"Acidobacteria"	"Solibacteres"	"Solibacterales"	"Solibacteraceae"	"Cand. Solibacter"	"Acidobacteria"	"otu_2546"	-0.426250233914101	0	0	0	0	0	0	0
"1764"	"k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__Solibacteraceae;g__Candidatus Solibacter"	"Bacteria"	"Acidobacteria"	"Solibacteres"	"Solibacterales"	"Solibacteraceae"	"Cand. Solibacter"	"Acidobacteria"	"otu_2611"	-0.426250233914101	0	0	0	0	0	0	0.44306384862729
"1806"	"k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__Solibacteraceae;g__Candidatus Solibacter"	"Bacteria"	"Acidobacteria"	"Solibacteres"	"Solibacterales"	"Solibacteraceae"	"Cand. Solibacter"	"Acidobacteria"	"otu_2651"	-0.426250233914101	0	0	0	0	0	0	0
