"Consensus.lineage"	"Kingdom"	"Phylum"	"Class"	"Order"	"Family"	"Genus"	"Taxonomy"	"Kingdom_r"	"Phylum_r"	"Class_r"	"Order_r"	"Family_r"	"Genus_r"	"Taxonomy_r"
"560"	"k__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__mle1-8;f__;g__"	"Bacteria"	"Planctomycetota"	"Phycisphaerae"	"mle1-8"	"mle1-8OR"	"mle1-8OR"	"Planctomycetota"	-0.48415272058559	0	0.273261745565089	0	0	0	0
"570"	"k__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__MSBL9;f__;g__"	"Bacteria"	"Planctomycetota"	"Phycisphaerae"	"MSBL9"	"MSBL9OR"	"MSBL9OR"	"Planctomycetota"	-0.48415272058559	0	0.273261745565089	0.670262038630682	0.432367536067245	0.432367536067245	0
"690"	"k__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__MSBL9;f__4572-13;g__"	"Bacteria"	"Planctomycetota"	"Phycisphaerae"	"MSBL9"	"4572-13"	"4572-13FA"	"Planctomycetota"	-0.48415272058559	0	0.273261745565089	0.670262038630682	0	0	0
"348"	"k__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__MSBL9;f__GWC2-45-44;g__"	"Bacteria"	"Planctomycetota"	"Phycisphaerae"	"MSBL9"	"GWC2-45-44"	"GWC2-45-44FA"	"Planctomycetota"	-0.48415272058559	0	0.273261745565089	0.670262038630682	0	0	0
"427"	"k__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__MSBL9;f__KCLunmb-38-53;g__"	"Bacteria"	"Planctomycetota"	"Phycisphaerae"	"MSBL9"	"KCLunmb-38-53"	"KCLunmb-38-53FA"	"Planctomycetota"	-0.48415272058559	0	0.273261745565089	0.670262038630682	0	0	0
"821"	"k__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__MSBL9;f__SG8-4;g__"	"Bacteria"	"Planctomycetota"	"Phycisphaerae"	"MSBL9"	"SG8-4"	"SG8-4FA"	"Planctomycetota"	-0.48415272058559	0	0.273261745565089	0.670262038630682	0	0	0
"428"	"k__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Phycisphaerales;f__AKAU3564 sediment group;g__"	"Bacteria"	"Planctomycetota"	"Phycisphaerae"	"Phycisphaerales"	"AKAU3564 sediment group"	"AKAU3564 sediment groupFA"	"Planctomycetota"	-0.48415272058559	0	0.273261745565089	0	0	0	0
"675"	"k__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Phycisphaerales;f__Phycisphaeraceae;g__"	"Bacteria"	"Planctomycetota"	"Phycisphaerae"	"Phycisphaerales"	"Phycisphaeraceae"	"PhycisphaeraceaeFA"	"Planctomycetota"	-0.48415272058559	0	0.273261745565089	0	-0.310729810497638	0	0
"462"	"k__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Phycisphaerales;f__Phycisphaeraceae;g__AKYG587"	"Bacteria"	"Planctomycetota"	"Phycisphaerae"	"Phycisphaerales"	"Phycisphaeraceae"	"AKYG587"	"Planctomycetota"	-0.48415272058559	0	0.273261745565089	0	-0.310729810497638	-0.622668865339915	0
"130"	"k__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Phycisphaerales;f__Phycisphaeraceae;g__CL500-3"	"Bacteria"	"Planctomycetota"	"Phycisphaerae"	"Phycisphaerales"	"Phycisphaeraceae"	"CL500-3"	"Planctomycetota"	-0.48415272058559	0	0.273261745565089	0	-0.310729810497638	0	0
"674"	"k__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Phycisphaerales;f__Phycisphaeraceae;g__Phycisphaera"	"Bacteria"	"Planctomycetota"	"Phycisphaerae"	"Phycisphaerales"	"Phycisphaeraceae"	"Phycisphaera"	"Planctomycetota"	-0.48415272058559	0	0.273261745565089	0	-0.310729810497638	-0.320295043384093	0
"832"	"k__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Phycisphaerales;f__Phycisphaeraceae;g__SM1A02"	"Bacteria"	"Planctomycetota"	"Phycisphaerae"	"Phycisphaerales"	"Phycisphaeraceae"	"SM1A02"	"Planctomycetota"	-0.48415272058559	0	0.273261745565089	0	-0.310729810497638	0	0
"963"	"k__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Phycisphaerales;f__Phycisphaeraceae;g__Urania-1B-19 marine sediment group"	"Bacteria"	"Planctomycetota"	"Phycisphaerae"	"Phycisphaerales"	"Phycisphaeraceae"	"Urania-1B-19 marine sediment group"	"Planctomycetota"	-0.48415272058559	0	0.273261745565089	0	-0.310729810497638	0	0
"686"	"k__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Pla1 lineage;f__;g__"	"Bacteria"	"Planctomycetota"	"Phycisphaerae"	"Pla1 lineage"	"Pla1 lineageOR"	"Pla1 lineageOR"	"Planctomycetota"	-0.48415272058559	0	0.273261745565089	0	0	0	0
"792"	"k__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__S-70;f__;g__"	"Bacteria"	"Planctomycetota"	"Phycisphaerae"	"S-70"	"S-70OR"	"S-70OR"	"Planctomycetota"	-0.48415272058559	0	0.273261745565089	0	0	0	0
"984"	"k__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Tepidisphaerales;f__WD2101 soil group;g__"	"Bacteria"	"Planctomycetota"	"Phycisphaerae"	"Tepidisphaerales"	"WD2101 soil group"	"WD2101 soil groupFA"	"Planctomycetota"	-0.48415272058559	0	0.273261745565089	0.384208267142421	0	0	0
"687"	"k__Bacteria;p__Planctomycetota;c__Pla3 lineage;o__;f__;g__"	"Bacteria"	"Planctomycetota"	"Pla3 lineage"	"Pla3 lineageCL"	"Pla3 lineageCL"	"Pla3 lineageCL"	"Planctomycetota"	-0.48415272058559	0	0	0	0	0	0
"688"	"k__Bacteria;p__Planctomycetota;c__Pla4 lineage;o__;f__;g__"	"Bacteria"	"Planctomycetota"	"Pla4 lineage"	"Pla4 lineageCL"	"Pla4 lineageCL"	"Pla4 lineageCL"	"Planctomycetota"	-0.48415272058559	0	0	0	0	0	0
"692"	"k__Bacteria;p__Planctomycetota;c__Planctomycetes;o__;f__;g__"	"Bacteria"	"Planctomycetota"	"Planctomycetes"	"PlanctomycetesCL"	"PlanctomycetesCL"	"PlanctomycetesCL"	"Planctomycetota"	-0.48415272058559	0	0	-0.665941442028186	-0.665941442028186	-0.665941442028186	0
"318"	"k__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae;g__"	"Bacteria"	"Planctomycetota"	"Planctomycetes"	"Gemmatales"	"Gemmataceae"	"GemmataceaeFA"	"Planctomycetota"	-0.48415272058559	0	0	0	0	-0.293568508067977	0
"317"	"k__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae;g__Gemmata"	"Bacteria"	"Planctomycetota"	"Planctomycetes"	"Gemmatales"	"Gemmataceae"	"Gemmata"	"Planctomycetota"	-0.48415272058559	0	0	0	0	0.387230237100408	0
"1003"	"k__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae;g__Zavarzinella"	"Bacteria"	"Planctomycetota"	"Planctomycetes"	"Gemmatales"	"Gemmataceae"	"Zavarzinella"	"Planctomycetota"	-0.48415272058559	0	0	0	0	0	0
"1016"	"k__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Isosphaerales;f__Isosphaeraceae;g__Aquisphaera"	"Bacteria"	"Planctomycetota"	"Planctomycetes"	"Isosphaerales"	"Isosphaeraceae"	"Aquisphaera"	"Planctomycetota"	-0.48415272058559	0	0	0	0	0	0
"683"	"k__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Pirellulales;f__Pirellulaceae;g__"	"Bacteria"	"Planctomycetota"	"Planctomycetes"	"Pirellulales"	"Pirellulaceae"	"PirellulaceaeFA"	"Planctomycetota"	-0.48415272058559	0	0	0	0	0	0
"20"	"k__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Pirellulales;f__Pirellulaceae;g__Blastopirellula"	"Bacteria"	"Planctomycetota"	"Planctomycetes"	"Pirellulales"	"Pirellulaceae"	"Blastopirellula"	"Planctomycetota"	-0.48415272058559	0	0	0	0	0	0
"36"	"k__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Pirellulales;f__Pirellulaceae;g__Bythopirellula"	"Bacteria"	"Planctomycetota"	"Planctomycetes"	"Pirellulales"	"Pirellulaceae"	"Bythopirellula"	"Planctomycetota"	-0.48415272058559	0	0	0	0	0	0
"50"	"k__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Pirellulales;f__Pirellulaceae;g__Cand. Anammoximicrobium"	"Bacteria"	"Planctomycetota"	"Planctomycetes"	"Pirellulales"	"Pirellulaceae"	"Cand. Anammoximicrobium"	"Planctomycetota"	-0.48415272058559	0	0	0	0	0	0
"676"	"k__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Pirellulales;f__Pirellulaceae;g__Pir2 lineage"	"Bacteria"	"Planctomycetota"	"Planctomycetes"	"Pirellulales"	"Pirellulaceae"	"Pir2 lineage"	"Planctomycetota"	-0.48415272058559	0	0	0	0	0	0
"677"	"k__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Pirellulales;f__Pirellulaceae;g__Pir3 lineage"	"Bacteria"	"Planctomycetota"	"Planctomycetes"	"Pirellulales"	"Pirellulaceae"	"Pir3 lineage"	"Planctomycetota"	-0.48415272058559	0	0	0	0	0	0
"678"	"k__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Pirellulales;f__Pirellulaceae;g__Pir4 lineage"	"Bacteria"	"Planctomycetota"	"Planctomycetes"	"Pirellulales"	"Pirellulaceae"	"Pir4 lineage"	"Planctomycetota"	-0.48415272058559	0	0	0	0	0	0
"680"	"k__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Pirellulales;f__Pirellulaceae;g__Pirellula"	"Bacteria"	"Planctomycetota"	"Planctomycetes"	"Pirellulales"	"Pirellulaceae"	"Pirellula"	"Planctomycetota"	-0.48415272058559	0	0	0	0	-0.294895545739139	0
"765"	"k__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Pirellulales;f__Pirellulaceae;g__Rhodopirellula"	"Bacteria"	"Planctomycetota"	"Planctomycetes"	"Pirellulales"	"Pirellulaceae"	"Rhodopirellula"	"Planctomycetota"	-0.48415272058559	0	0	0	0	0	0
"786"	"k__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Pirellulales;f__Pirellulaceae;g__Rubripirellula"	"Bacteria"	"Planctomycetota"	"Planctomycetes"	"Pirellulales"	"Pirellulaceae"	"Rubripirellula"	"Planctomycetota"	-0.48415272058559	0	0	0	0	-0.309304911868201	0
"691"	"k__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Planctomycetales;f__;g__"	"Bacteria"	"Planctomycetota"	"Planctomycetes"	"Planctomycetales"	"PlanctomycetalesOR"	"PlanctomycetalesOR"	"Planctomycetota"	-0.48415272058559	0	0	0	0.265731578314777	0.265731578314777	0
"334"	"k__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Planctomycetales;f__Gimesiaceae;g__"	"Bacteria"	"Planctomycetota"	"Planctomycetes"	"Planctomycetales"	"Gimesiaceae"	"GimesiaceaeFA"	"Planctomycetota"	-0.48415272058559	0	0	0	0	0.2915644446879	0
"333"	"k__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Planctomycetales;f__Gimesiaceae;g__Gimesia"	"Bacteria"	"Planctomycetota"	"Planctomycetes"	"Planctomycetales"	"Gimesiaceae"	"Gimesia"	"Planctomycetota"	-0.48415272058559	0	0	0	0	0.342991684138533	0
"785"	"k__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Planctomycetales;f__Rubinisphaeraceae;g__"	"Bacteria"	"Planctomycetota"	"Planctomycetes"	"Planctomycetales"	"Rubinisphaeraceae"	"RubinisphaeraceaeFA"	"Planctomycetota"	-0.48415272058559	0	0	0	0	0	0
"689"	"k__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Planctomycetales;f__Rubinisphaeraceae;g__Planctomicrobium"	"Bacteria"	"Planctomycetota"	"Planctomycetes"	"Planctomycetales"	"Rubinisphaeraceae"	"Planctomicrobium"	"Planctomycetota"	-0.48415272058559	0	0	0	0	0	0
"822"	"k__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Planctomycetales;f__Rubinisphaeraceae;g__SH-PL14"	"Bacteria"	"Planctomycetota"	"Planctomycetes"	"Planctomycetales"	"Rubinisphaeraceae"	"SH-PL14"	"Planctomycetota"	-0.48415272058559	0	0	0	0	0	0
"694"	"k__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Planctomycetales;f__Schlesneriaceae;g__Planctopirus"	"Bacteria"	"Planctomycetota"	"Planctomycetes"	"Planctomycetales"	"Schlesneriaceae"	"Planctopirus"	"Planctomycetota"	-0.48415272058559	0	0	0	0	0	0
"967"	"k__Bacteria;p__Planctomycetota;c__vadinHA49;o__;f__;g__"	"Bacteria"	"Planctomycetota"	"vadinHA49"	"vadinHA49CL"	"vadinHA49CL"	"vadinHA49CL"	"Planctomycetota"	-0.48415272058559	0	-0.412385196312019	-0.412385196312019	-0.412385196312019	-0.412385196312019	0
"703"	"k__Bacteria;p__Poribacteria;c__;o__;f__;g__"	"Bacteria"	"Poribacteria"	"PoribacteriaPH"	"PoribacteriaPH"	"PoribacteriaPH"	"PoribacteriaPH"	"Poribacteria"	-0.48415272058559	0.339446972080531	0.339446972080531	0.339446972080531	0.339446972080531	0.339446972080531	0.339446972080531
"712"	"k__Bacteria;p__Proteobacteria;c__;o__;f__;g__"	"Bacteria"	"Proteobacteria"	"ProteobacteriaPH"	"ProteobacteriaPH"	"ProteobacteriaPH"	"ProteobacteriaPH"	"ProteobacteriaPH"	-0.48415272058559	-0.585269904993972	0	0	0	0	0
"562"	"k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__;f__;g__"	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"AlphaproteobacteriaCL"	"AlphaproteobacteriaCL"	"AlphaproteobacteriaCL"	"Alphaproteobacteria"	-0.48415272058559	-0.585269904993972	0	-0.466299434707291	-0.466299434707291	-0.466299434707291	0
"154"	"k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Acetobacterales;f__;g__"	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Acetobacterales"	"AcetobacteralesOR"	"AcetobacteralesOR"	"Alphaproteobacteria"	-0.48415272058559	-0.585269904993972	0	0.410921927474406	0.419321329769709	0.419321329769709	0
"138"	"k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae;g__"	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Acetobacterales"	"Acetobacteraceae"	"AcetobacteraceaeFA"	"Alphaproteobacteria"	-0.48415272058559	-0.585269904993972	0	0.410921927474406	0.40971590769072	0.414808421797611	0
"183"	"k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae;g__Acidiphilium"	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Acetobacterales"	"Acetobacteraceae"	"Acidiphilium"	"Alphaproteobacteria"	-0.48415272058559	-0.585269904993972	0	0.410921927474406	0.40971590769072	0.425100178986096	0
"230"	"k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae;g__Acidocella"	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Acetobacterales"	"Acetobacteraceae"	"Acidocella"	"Alphaproteobacteria"	-0.48415272058559	-0.585269904993972	0	0.410921927474406	0.40971590769072	0	0
"764"	"k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae;g__Rhodopila"	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Acetobacterales"	"Acetobacteraceae"	"Rhodopila"	"Alphaproteobacteria"	-0.48415272058559	-0.585269904993972	0	0.410921927474406	0.40971590769072	0.47623076337716	0
"770"	"k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae;g__Rhodovastum"	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Acetobacterales"	"Acetobacteraceae"	"Rhodovastum"	"Alphaproteobacteria"	-0.48415272058559	-0.585269904993972	0	0.410921927474406	0.40971590769072	0.271130798222297	0
"783"	"k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae;g__Roseomonas"	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Acetobacterales"	"Acetobacteraceae"	"Roseomonas"	"Alphaproteobacteria"	-0.48415272058559	-0.585269904993972	0	0.410921927474406	0.40971590769072	0	0
"962"	"k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Alphaproteobacteria Incertae Sedis;f__Unknown Family;g__"	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Alphaproteobacteria Incertae Sedis"	"Unknown Family"	"Unknown FamilyFA"	"Alphaproteobacteria"	-0.48415272058559	-0.585269904993972	0	0	0	0	0
"1027"	"k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__AT-s3-44;f__;g__"	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"AT-s3-44"	"AT-s3-44OR"	"AT-s3-44OR"	"Alphaproteobacteria"	-0.48415272058559	-0.585269904993972	0	0	0	0	0
"1031"	"k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Azospirillales;f__;g__"	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Azospirillales"	"AzospirillalesOR"	"AzospirillalesOR"	"Alphaproteobacteria"	-0.48415272058559	-0.585269904993972	0	-0.391491543663214	-0.349180245079023	-0.349180245079023	0
"1030"	"k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Azospirillales;f__Azospirillaceae;g__"	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Azospirillales"	"Azospirillaceae"	"AzospirillaceaeFA"	"Alphaproteobacteria"	-0.48415272058559	-0.585269904993972	0	-0.391491543663214	0	-0.719555900487896	0
"831"	"k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Azospirillales;f__Azospirillaceae;g__Skermanella"	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Azospirillales"	"Azospirillaceae"	"Skermanella"	"Alphaproteobacteria"	-0.48415272058559	-0.585269904993972	0	-0.391491543663214	0	0.547283084977769	0
"404"	"k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Azospirillales;f__Inquilinaceae;g__Inquilinus"	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Azospirillales"	"Inquilinaceae"	"Inquilinus"	"Alphaproteobacteria"	-0.48415272058559	-0.585269904993972	0	-0.391491543663214	0	0	0
"96"	"k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__;g__"	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Caulobacterales"	"CaulobacteralesOR"	"CaulobacteralesOR"	"Alphaproteobacteria"	-0.48415272058559	-0.585269904993972	0	0	0	0	0
"95"	"k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__"	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Caulobacterales"	"Caulobacteraceae"	"CaulobacteraceaeFA"	"Alphaproteobacteria"	-0.48415272058559	-0.585269904993972	0	0	0	0	0
"94"	"k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__Caulobacter"	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Caulobacterales"	"Caulobacteraceae"	"Caulobacter"	"Alphaproteobacteria"	-0.48415272058559	-0.585269904993972	0	0	0	0	0
"669"	"k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__Phenylobacterium"	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Caulobacterales"	"Caulobacteraceae"	"Phenylobacterium"	"Alphaproteobacteria"	-0.48415272058559	-0.585269904993972	0	0	0	0.367553555489832	0
"382"	"k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Hyphomonadaceae;g__"	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Caulobacterales"	"Hyphomonadaceae"	"HyphomonadaceaeFA"	"Alphaproteobacteria"	-0.48415272058559	-0.585269904993972	0	0	0	0	0
"366"	"k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Hyphomonadaceae;g__Henriciella"	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Caulobacterales"	"Hyphomonadaceae"	"Henriciella"	"Alphaproteobacteria"	-0.48415272058559	-0.585269904993972	0	0	0	0	0
"367"	"k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Hyphomonadaceae;g__Hirschia"	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Caulobacterales"	"Hyphomonadaceae"	"Hirschia"	"Alphaproteobacteria"	-0.48415272058559	-0.585269904993972	0	0	0	0	0
"383"	"k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Hyphomonadaceae;g__Hyphomonas"	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Caulobacterales"	"Hyphomonadaceae"	"Hyphomonas"	"Alphaproteobacteria"	-0.48415272058559	-0.585269904993972	0	0	0	0	0
"899"	"k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Hyphomonadaceae;g__SWB02"	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Caulobacterales"	"Hyphomonadaceae"	"SWB02"	"Alphaproteobacteria"	-0.48415272058559	-0.585269904993972	0	0	0	0	0
"645"	"k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Parvularculaceae;g__"	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Caulobacterales"	"Parvularculaceae"	"ParvularculaceaeFA"	"Alphaproteobacteria"	-0.48415272058559	-0.585269904993972	0	0	0	0	0
"723"	"k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Parvularculaceae;g__Amphiplicatus"	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Caulobacterales"	"Parvularculaceae"	"Amphiplicatus"	"Alphaproteobacteria"	-0.48415272058559	-0.585269904993972	0	0	0	-0.67935232088699	0
"499"	"k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Parvularculaceae;g__Marinicaulis"	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Caulobacterales"	"Parvularculaceae"	"Marinicaulis"	"Alphaproteobacteria"	-0.48415272058559	-0.585269904993972	0	0	0	0.51745081667178	0
"172"	"k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Defluviicoccales;f__;g__"	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Defluviicoccales"	"DefluviicoccalesOR"	"DefluviicoccalesOR"	"Alphaproteobacteria"	-0.48415272058559	-0.585269904993972	0	0	0	0	0
"173"	"k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Defluviicoccales;f__Defluviicoccaceae;g__Defluviicoccus"	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Defluviicoccales"	"Defluviicoccaceae"	"Defluviicoccus"	"Alphaproteobacteria"	-0.48415272058559	-0.585269904993972	0	0	-0.69242588956299	-0.69242588956299	0
"245"	"k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Dongiales;f__Dongiaceae;g__Dongia"	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Dongiales"	"Dongiaceae"	"Dongia"	"Alphaproteobacteria"	-0.48415272058559	-0.585269904993972	0	0	0	0	0
"265"	"k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Elsterales;f__;g__"	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Elsterales"	"ElsteralesOR"	"ElsteralesOR"	"Alphaproteobacteria"	-0.48415272058559	-0.585269904993972	0	0	0	0	0
"372"	"k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Holosporales;f__Holosporaceae;g__"	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Holosporales"	"Holosporaceae"	"HolosporaceaeFA"	"Alphaproteobacteria"	-0.48415272058559	-0.585269904993972	0	-0.551741746240947	-0.551741746240947	-0.551741746240947	0
"436"	"k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Kiloniellales;f__;g__"	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Kiloniellales"	"KiloniellalesOR"	"KiloniellalesOR"	"Alphaproteobacteria"	-0.48415272058559	-0.585269904993972	0	0.342294107287679	0.399433980165624	0.399433980165624	0
"296"	"k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Kiloniellales;f__Fodinicurvataceae;g__"	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Kiloniellales"	"Fodinicurvataceae"	"FodinicurvataceaeFA"	"Alphaproteobacteria"	-0.48415272058559	-0.585269904993972	0	0.342294107287679	0	0	0
"435"	"k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Kiloniellales;f__Kiloniellaceae;g__"	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Kiloniellales"	"Kiloniellaceae"	"KiloniellaceaeFA"	"Alphaproteobacteria"	-0.48415272058559	-0.585269904993972	0	0.342294107287679	0.433323380989028	0.428557334445992	0
"470"	"k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Kiloniellales;f__Kiloniellaceae;g__Limibacillus"	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Kiloniellales"	"Kiloniellaceae"	"Limibacillus"	"Alphaproteobacteria"	-0.48415272058559	-0.585269904993972	0	0.342294107287679	0.433323380989028	0	0
"655"	"k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Kiloniellales;f__Kiloniellaceae;g__Pelagibius"	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Kiloniellales"	"Kiloniellaceae"	"Pelagibius"	"Alphaproteobacteria"	-0.48415272058559	-0.585269904993972	0	0.342294107287679	0.433323380989028	0.452495441156115	0
"440"	"k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Kordiimonadales;f__;g__"	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Kordiimonadales"	"KordiimonadalesOR"	"KordiimonadalesOR"	"Alphaproteobacteria"	-0.48415272058559	-0.585269904993972	0	0	0	0	0
"441"	"k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Kordiimonadales;f__Kordiimonadaceae;g__Kordiimonas"	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Kordiimonadales"	"Kordiimonadaceae"	"Kordiimonas"	"Alphaproteobacteria"	-0.48415272058559	-0.585269904993972	0	0	0	0	0
"549"	"k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micropepsales;f__Micropepsaceae;g__"	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Micropepsales"	"Micropepsaceae"	"MicropepsaceaeFA"	"Alphaproteobacteria"	-0.48415272058559	-0.585269904993972	0	0	0	-0.270664857918234	0
